epoch,acc,loss,val_acc,val_loss
0,0.16992188,2.368689499795437,0.10217285,2.3101529255509377
1,0.44110107,1.5620653331279755,0.17504883,2.160823479294777
2,0.5404053,1.2803432792425156,0.25500488,2.0969185829162598
3,0.5944214,1.148947431705892,0.38024902,1.8822890594601631
4,0.63153076,1.0414846083149314,0.42907715,2.068462960422039
5,0.6611328,0.9621482975780964,0.4390869,2.336000919342041
6,0.6869507,0.8879492236301303,0.4925537,2.297419995069504
7,0.70599365,0.830871531739831,0.4124756,2.905603289604187
8,0.7210083,0.7999818352982402,0.39562988,3.0771491676568985
9,0.7366333,0.7543491404503584,0.5550537,1.9743007011711597
10,0.7514038,0.7036576922982931,0.5576172,1.8136349357664585
11,0.7624512,0.6782309170812368,0.4802246,3.0566890463232994
12,0.7735596,0.6436526123434305,0.58898926,1.8496160358190536
13,0.7840576,0.6117919427342713,0.5626221,2.411550760269165
14,0.7942505,0.5865941159427166,0.47155762,3.0210718736052513
15,0.7994995,0.5758909326978028,0.48742676,2.5281078815460205
16,0.80963135,0.5495060398243368,0.62683105,1.6218152903020382
17,0.8102417,0.5326891681179404,0.5913086,2.0682133473455906
18,0.82232666,0.5087709492072463,0.5769043,1.9243449978530407
19,0.82177734,0.5119585916399956,0.56359863,2.1818649247288704
20,0.83013916,0.48186660511419177,0.6143799,2.044723756611347
21,0.8463745,0.44084011390805244,0.6022949,1.715198028832674
22,0.8553467,0.40422699274495244,0.6015625,1.8353030569851398
23,0.86743164,0.37210805993527174,0.6234131,1.6324752159416676
24,0.8804321,0.338232705835253,0.52075195,2.5573453158140182
25,0.89227295,0.30597876594401896,0.63879395,1.5481573976576328
26,0.9008789,0.2741526677273214,0.75231934,0.9088546652346849
27,0.9126587,0.2429037089459598,0.7161865,1.1794241722673178
28,0.9199829,0.22806396265514195,0.729126,1.0272696372121572
29,0.9338379,0.18573938391637057,0.7126465,1.2006926499307156
30,0.94329834,0.1625317676225677,0.663208,1.5626046434044838
31,0.95214844,0.14191618817858398,0.7425537,1.0666069872677326
32,0.95861816,0.12594214361160994,0.75476074,0.977506011724472
33,0.9656372,0.0999444288900122,0.7648926,0.9949097521603107
34,0.97528076,0.07964251417433843,0.7652588,0.9865057542920113
35,0.9800415,0.0655910845962353,0.79089355,0.8769495524466038
36,0.98413086,0.056362215749686584,0.79785156,0.8408958297222853
37,0.9890137,0.04558064165757969,0.80810547,0.799120120704174
38,0.99139404,0.037087730888742954,0.8104248,0.7866988368332386
39,0.99298096,0.03388881398132071,0.8027344,0.8608966637402773
