epoch,acc,loss,val_acc,val_loss
0,0.11016846,2.7172767408192158,0.09863281,2.616199493408203
1,0.4029541,1.6783869955688715,0.2388916,2.0088686794042587
2,0.53741455,1.3083465676754713,0.45202637,1.5050550885498524
3,0.61743164,1.0960115659981966,0.49731445,1.559570349752903
4,0.6688843,0.9497175123542547,0.50964355,1.8454463817179203
5,0.7086792,0.8358404757454991,0.46240234,2.624650627374649
6,0.7451172,0.7397254863753915,0.5975342,1.662415686994791
7,0.76763916,0.6727440608665347,0.60302734,1.6946882903575897
8,0.78063965,0.6246704878285527,0.65649414,1.4390586391091347
9,0.80407715,0.5608054390177131,0.63098145,1.6501805298030376
10,0.81744385,0.5308380974456668,0.62854004,1.6898027993738651
11,0.81921387,0.5100792264565825,0.44702148,4.045681320130825
12,0.8320923,0.4799517667852342,0.4033203,4.957904577255249
13,0.8436279,0.4431843156926334,0.529541,2.8561516627669334
14,0.8543091,0.4197738687507808,0.52819824,3.4727253317832947
15,0.8560791,0.40520908311009407,0.49829102,3.772677019238472
16,0.8654175,0.382675523404032,0.651001,1.8437512330710888
17,0.8717041,0.36868805065751076,0.56311035,2.7345907762646675
18,0.8777466,0.34603834291920066,0.54589844,2.8950825557112694
19,0.8776245,0.3483842683490366,0.64611816,2.1549332067370415
20,0.8814697,0.33267367421649396,0.6184082,2.3917982913553715
21,0.89227295,0.30237808474339545,0.59887695,2.43800276145339
22,0.9124756,0.24528482859022915,0.69873047,1.6675633639097214
23,0.92785645,0.20350941573269665,0.62353516,2.032805424183607
24,0.9390869,0.17372577544301748,0.7220459,1.3905537724494934
25,0.95233154,0.13351059099659324,0.72216797,1.3358266726136208
26,0.960022,0.1146982591599226,0.7219238,1.4219485819339752
27,0.9686279,0.09364544070558622,0.7557373,1.0943821761757135
28,0.9729004,0.07635366183239967,0.7564697,1.1549341566860676
29,0.97961426,0.06233188966871239,0.770874,1.0600155647844076
30,0.98480225,0.0474911998026073,0.7619629,1.1314539648592472
31,0.98883057,0.03758137652766891,0.7689209,1.184842474758625
32,0.99090576,0.028650579784880392,0.77441406,1.1032412722706795
33,0.9927368,0.024226463967352174,0.79748535,0.9281588774174452
34,0.9941406,0.020240870922862086,0.79711914,0.9306828174740076
35,0.996521,0.014605082629714161,0.7845459,1.0802356004714966
36,0.99694824,0.012952071097970475,0.7928467,1.0128727816045284
37,0.9974365,0.01074070749382372,0.8048096,0.9542139153927565
38,0.9984741,0.008928907631343463,0.7967529,1.0096739139407873
39,0.9984131,0.009197133589623263,0.7955322,1.0167919807136059
