epoch,acc,loss,val_acc,val_loss
0,0.12536621,5.588250283151865,0.09875488,2.3528660759329796
1,0.3092041,2.5002377182245255,0.34838867,1.779017973691225
2,0.38964844,2.088516052812338,0.37072754,2.155495874583721
3,0.45129395,1.6718171332031488,0.47802734,1.6305712461471558
4,0.48431396,1.5744329914450645,0.45483398,1.8182635493576527
5,0.5196533,1.4509854912757874,0.51257324,1.620588257908821
6,0.5527954,1.3384853079915047,0.4970703,1.8414303958415985
7,0.57244873,1.3256513560190797,0.43225098,2.3659598976373672
8,0.61779785,1.1364241214469075,0.5015869,1.981506746262312
9,0.63305664,1.0956625575199723,0.57092285,1.626692172139883
10,0.6558838,1.0394792594015598,0.51916504,1.997854396700859
11,0.65979004,1.0082743233069777,0.56347656,1.8087269477546215
12,0.69555664,0.9034390654414892,0.59313965,1.6759807839989662
13,0.7177124,0.8258161740377545,0.58947754,1.6804335452616215
14,0.72387695,0.8145241420716047,0.64868164,1.222508916631341
15,0.74072266,0.7797217210754752,0.47924805,2.689442701637745
16,0.75775146,0.7105502104386687,0.60546875,1.5715685486793518
17,0.7648926,0.6944168275222182,0.6727295,1.3378004729747772
18,0.7813721,0.6527422396466136,0.6470947,1.5957660861313343
19,0.7965088,0.6046393816359341,0.6324463,1.616295550018549
20,0.798645,0.5930853770114481,0.6411133,1.5821595899760723
21,0.8184204,0.5335993194021285,0.65856934,1.931771457195282
22,0.8397217,0.46137059992179275,0.6882324,1.1135475635528564
23,0.8479004,0.44733133912086487,0.7709961,0.7851661518216133
24,0.8665161,0.37976587377488613,0.7357178,0.9735239651054144
25,0.8829346,0.3264617121312767,0.755249,0.8759833946824074
26,0.89489746,0.30882911034859717,0.7697754,0.8856683969497681
27,0.9053955,0.2784327396657318,0.8063965,0.6731110252439976
28,0.9226074,0.22088552359491587,0.76623535,0.904719278216362
29,0.92785645,0.2213505293475464,0.77490234,0.8901099823415279
30,0.9413452,0.1719552833819762,0.77941895,0.8270845729857683
31,0.94763184,0.1475419468479231,0.7967529,0.7809493206441402
32,0.96014404,0.11261347605613992,0.7955322,0.8460545931011438
33,0.97216797,0.08432973583694547,0.7907715,0.8933183290064335
34,0.977417,0.06867069815052673,0.8027344,0.8505498375743628
35,0.98168945,0.056876795715652406,0.81604004,0.789520351216197
36,0.98791504,0.0426920673053246,0.8195801,0.7984286081045866
37,0.9923706,0.03101701894775033,0.8220215,0.7969330195337534
38,0.9940796,0.025152550806524232,0.8199463,0.8382524643093348
39,0.99572754,0.02162208170921076,0.8183594,0.863703154027462
