epoch,acc,loss,val_acc,val_loss
0,0.121276855,2.840059757232666,0.10522461,2.3208467960357666
1,0.4215088,1.6573191806674004,0.30651855,1.8940726779401302
2,0.49591064,1.536534732207656,0.48754883,1.4171312600374222
3,0.56103516,1.3896090872585773,0.5407715,1.6137675754725933
4,0.6222534,1.181275051087141,0.5270996,2.4985319450497627
5,0.65826416,1.0590949626639485,0.49865723,3.08231271058321
6,0.6975708,0.9127496732398868,0.5214844,3.4114899784326553
7,0.7167969,0.8324514767155051,0.56359863,2.441619858145714
8,0.7317505,0.8031000681221485,0.65893555,1.6915435791015625
9,0.7591553,0.7191349547356367,0.6890869,1.3788820132613182
10,0.7633667,0.7235079910606146,0.5974121,2.5451942831277847
11,0.7852173,0.6435331273823977,0.58496094,2.5625903382897377
12,0.75408936,0.848473846912384,0.37634277,10.030121594667435
13,0.79833984,0.6056362865492702,0.71154785,1.4287344329059124
14,0.8265381,0.5072608753107488,0.720459,1.3010993879288435
15,0.83117676,0.5121677122078836,0.65527344,1.8281384222209454
16,0.8357544,0.4837072337977588,0.6765137,1.7229516245424747
17,0.8140869,0.6104772062972188,0.6591797,2.122297205030918
18,0.8483887,0.44738056138157845,0.6746826,1.777162067592144
19,0.85510254,0.43284820718690753,0.62023926,3.0054958015680313
20,0.85980225,0.420828522881493,0.7109375,1.7635595500469208
21,0.88446045,0.33922017086297274,0.7458496,1.333280073478818
22,0.9035034,0.27647274103946984,0.7618408,1.1041017044335604
23,0.9212036,0.22354736598208547,0.75183105,1.027931759133935
24,0.93218994,0.19021499692462385,0.7581787,1.0353611335158348
25,0.9433594,0.16430425690487027,0.7746582,1.0168898236006498
26,0.9572754,0.1223153710598126,0.79992676,0.8325674124062061
27,0.967041,0.1002875558915548,0.78015137,0.9734292570501566
28,0.9751587,0.07771671615773812,0.7520752,1.1656508389860392
29,0.9814453,0.059673547104466707,0.8125,0.8496365286409855
30,0.9835205,0.05003663667594083,0.7869873,0.9763937443494797
31,0.98773193,0.038900169733096845,0.80908203,0.8631964456290007
32,0.99365234,0.02572329342365265,0.796875,0.9559571873396635
33,0.99432373,0.021494308617548086,0.8125,0.8696581088006496
34,0.994812,0.01913604781293543,0.81640625,0.8257773406803608
35,0.9960327,0.015424951008753851,0.81274414,0.897858027368784
36,0.9971924,0.01205885843228316,0.8145752,0.9288132414221764
37,0.99780273,0.009754240039910655,0.8099365,0.9606052879244089
38,0.9984741,0.00835842834021605,0.80371094,1.0194141529500484
39,0.9987793,0.006843094819487305,0.8087158,0.9869540315121412
