epoch,acc,loss,val_acc,val_loss
0,0.12200928,2.5756442099809647,0.10217285,2.32039050757885
1,0.34197998,1.8393723499029875,0.17248535,2.2154230400919914
2,0.4547119,1.5147636998444796,0.32165527,1.9033863246440887
3,0.520874,1.344719760119915,0.48120117,1.466182380914688
4,0.5611572,1.2385942563414574,0.5053711,1.7266111299395561
5,0.5843506,1.160291226580739,0.48742676,1.9098100773990154
6,0.6170654,1.0777133386582136,0.5493164,1.644136019051075
7,0.638855,1.0267406348139048,0.49536133,2.398947186768055
8,0.6538086,0.9805534277111292,0.5546875,1.74534148350358
9,0.6721802,0.9315189607441425,0.58410645,1.8401056453585625
10,0.6897583,0.890726113691926,0.49951172,2.5349706411361694
11,0.7026367,0.8479245491325855,0.59887695,1.6423496082425117
12,0.7145386,0.8173178154975176,0.55615234,2.0180950984358788
13,0.71777344,0.8123123552650213,0.5316162,2.1395239792764187
14,0.7312622,0.7735235607251525,0.5358887,2.0895943641662598
15,0.74420166,0.7408628026023507,0.6561279,1.3172622807323933
16,0.744812,0.7230005441233516,0.49572754,2.471769094467163
17,0.7539673,0.7108944272622466,0.6069336,1.971107356250286
18,0.7576294,0.6805082801729441,0.64746094,1.4320281520485878
19,0.7685547,0.6700926711782813,0.6035156,1.765816804021597
20,0.7696533,0.6590355625376105,0.5449219,2.9729993045330048
21,0.78460693,0.6178222596645355,0.5928955,1.9298569150269032
22,0.79815674,0.5731386155821383,0.6756592,1.2791203875094652
23,0.8104248,0.5395391983911395,0.6566162,1.4118314012885094
24,0.81988525,0.509743201546371,0.6783447,1.20115945674479
25,0.82336426,0.4905353570356965,0.71936035,0.9458420891314745
26,0.8389282,0.4519591466523707,0.6939697,1.0745645221322775
27,0.85736084,0.4127812725491822,0.71875,0.9810640830546618
28,0.8605957,0.39332678867504,0.71154785,1.0237449742853642
29,0.8742676,0.3597877100110054,0.7180176,1.0100554320961237
30,0.8858032,0.32644267682917416,0.75231934,0.8664389979094267
31,0.8948364,0.2987245712429285,0.7722168,0.7942197117954493
32,0.9022217,0.27737757097929716,0.76452637,0.8039642721414566
33,0.9093628,0.2540165933314711,0.7663574,0.8315419759601355
34,0.9219971,0.22247523092664778,0.7402344,0.9894164502620697
35,0.93066406,0.20017651678062975,0.7702637,0.8175266347825527
36,0.9387207,0.18117999483365566,0.76660156,0.8520475588738918
37,0.9463501,0.16362975747324526,0.77441406,0.8288105707615614
38,0.9546509,0.14405754988547415,0.7730713,0.8457508273422718
39,0.9586792,0.13276923832017928,0.7628174,0.8740471936762333
