epoch,acc,loss,val_acc,val_loss
0,0.1204834,2.5068190172314644,0.09863281,2.3127085343003273
1,0.41125488,1.6432038377970457,0.13671875,2.2765286415815353
2,0.52856445,1.3189622145146132,0.29614258,1.9686502069234848
3,0.5824585,1.1565244672819972,0.4840088,1.549865622073412
4,0.6291504,1.0501409024000168,0.5291748,1.7119269706308842
5,0.6682129,0.9483666168525815,0.5494385,1.6993603184819221
6,0.7028198,0.8564249528571963,0.4140625,3.2421525716781616
7,0.7211304,0.7942047771066427,0.5090332,2.4859826117753983
8,0.7327881,0.7533156257122755,0.6607666,1.3427494168281555
9,0.7527466,0.7068474506959319,0.5560303,2.094208788126707
10,0.76831055,0.6646155845373869,0.5284424,2.4903984367847443
11,0.7772827,0.6366876978427172,0.6434326,1.4486272893846035
12,0.7854614,0.6111220810562372,0.59069824,1.6910214833915234
13,0.79589844,0.5767519036307931,0.5083008,2.7923007905483246
14,0.7996826,0.5651915348134935,0.6705322,1.3787181042134762
15,0.8093262,0.5429519335739315,0.6588135,1.5586283802986145
16,0.815979,0.523732918780297,0.45581055,3.252752959728241
17,0.8197632,0.5161008015275002,0.58813477,1.81639514118433
18,0.82666016,0.4916356164030731,0.5574951,2.700247049331665
19,0.8321533,0.4717672332189977,0.6032715,2.586333602666855
20,0.8386841,0.4610641608014703,0.704834,1.3420673795044422
21,0.85601807,0.4127380927093327,0.67626953,1.4714318253099918
22,0.8640137,0.386940507683903,0.7244873,1.1149906050413847
23,0.8787842,0.34278723620809615,0.6981201,1.2124790027737617
24,0.89105225,0.3078128576744348,0.72802734,1.165407033637166
25,0.89941406,0.278792078839615,0.73791504,1.035046424716711
26,0.9085083,0.26009622402489185,0.7264404,1.0688791703432798
27,0.91918945,0.23405028507113457,0.7348633,1.151497557759285
28,0.928833,0.19831741484813392,0.74560547,1.0451250858604908
29,0.9343872,0.1851121736690402,0.7479248,1.0202614441514015
30,0.94885254,0.14910452615004033,0.76745605,0.9880069214850664
31,0.9567261,0.13036999839823693,0.78222656,0.8596648778766394
32,0.96154785,0.1118894130922854,0.76000977,1.046770514920354
33,0.96972656,0.09352405788376927,0.79919434,0.8496417012065649
34,0.9746704,0.07757709128782153,0.79577637,0.8803339377045631
35,0.9800415,0.06326641864143312,0.8001709,0.8515480365604162
36,0.98358154,0.05377355788368732,0.80578613,0.8263867907226086
37,0.9883423,0.04393599828472361,0.8084717,0.8424707427620888
38,0.9885254,0.03971400157024618,0.8010254,0.9418702498078346
39,0.991333,0.03523266955744475,0.79260254,0.9993549827486277
