epoch,acc,loss,val_acc,val_loss
0,0.099853516,2.4723845794796944,0.09863281,2.312526620924473
1,0.35327148,1.790736611932516,0.111694336,2.3942207023501396
2,0.4550171,1.490249089896679,0.16516113,2.4255447685718536
3,0.51867676,1.3481638431549072,0.34875488,1.8981017209589481
4,0.5632324,1.23747537471354,0.4107666,1.7924321182072163
5,0.5938721,1.1473004706203938,0.4621582,1.8043743409216404
6,0.6187134,1.07327332906425,0.46020508,2.3135342746973038
7,0.6482544,1.0012880461290479,0.5235596,1.8013808354735374
8,0.670105,0.939670686610043,0.5430908,1.7604661732912064
9,0.6855469,0.8919109590351582,0.48791504,2.287434373050928
10,0.7025757,0.8477031979709864,0.61413574,1.3509266320616007
11,0.7174072,0.8049719221889973,0.60424805,1.5561728365719318
12,0.73114014,0.7584828566759825,0.5336914,2.2701617628335953
13,0.7462158,0.7237519882619381,0.6118164,1.7188794501125813
14,0.7494507,0.709394795820117,0.625,1.4611133225262165
15,0.7659912,0.6672089900821447,0.5957031,1.529485136270523
16,0.7761841,0.643431143835187,0.59521484,1.7746812291443348
17,0.7838745,0.6130135282874107,0.5611572,1.848482370376587
18,0.791626,0.5998137835413218,0.67822266,1.2601570766419172
19,0.80041504,0.5710754357278347,0.51989746,2.3333318270742893
20,0.80322266,0.5589479296468198,0.61047363,1.9110385961830616
21,0.8126831,0.5357795832678676,0.62280273,1.646716807037592
22,0.8253174,0.4959103246219456,0.6586914,1.5386598110198975
23,0.83795166,0.46869143610820174,0.6772461,1.2629539407789707
24,0.85162354,0.4216046929359436,0.7220459,1.0468878671526909
25,0.85791016,0.40405782172456384,0.63879395,1.4343396462500095
26,0.8651123,0.38035364635288715,0.7484131,0.8466863129287958
27,0.8774414,0.35066218534484506,0.70288086,1.181528251618147
28,0.8843384,0.32729181461036205,0.72180176,1.0972995832562447
29,0.8915405,0.30573123740032315,0.73498535,0.8867331519722939
30,0.90179443,0.2788950796239078,0.79589844,0.6587707810103893
31,0.91259766,0.2557866610586643,0.73498535,0.9251665212213993
32,0.9225464,0.22857690532691777,0.78186035,0.7576304972171783
33,0.92755127,0.20953531377017498,0.80615234,0.6346647078171372
34,0.9367676,0.18948861269745976,0.7696533,0.8442845307290554
35,0.9437256,0.17216208681929857,0.77734375,0.8189061731100082
36,0.953125,0.14857858570758253,0.8079834,0.6813430283218622
37,0.9598999,0.13343686319421977,0.81677246,0.6346570812165737
38,0.96624756,0.11651426367461681,0.81066895,0.6661595264449716
39,0.97021484,0.10551444720476866,0.8232422,0.6233721617609262
