epoch,acc,loss,val_acc,val_loss
0,0.107299805,2.5604860447347164,0.10070801,2.310245454311371
1,0.38482666,1.706758102402091,0.13537598,2.2150355875492096
2,0.49487305,1.4173326529562473,0.30700684,2.039984494447708
3,0.5390625,1.2939471490681171,0.41955566,1.745066326111555
4,0.57250977,1.2028998080641031,0.4005127,1.608776967972517
5,0.5996704,1.1356095485389233,0.4683838,1.4948682636022568
6,0.62127686,1.0718577345833182,0.5095215,1.477766290307045
7,0.6478882,1.0059500504285097,0.47558594,2.0334330275654793
8,0.6673584,0.9473684383556247,0.46862793,2.142494261264801
9,0.6762085,0.9210180230438709,0.32495117,3.5949069187045097
10,0.6897583,0.8802476432174444,0.4390869,3.1279166862368584
11,0.7037964,0.8345758831128478,0.35986328,3.8042902052402496
12,0.717041,0.8121399134397507,0.47045898,2.4685356989502907
13,0.72717285,0.7775058466941118,0.5430908,1.850799284875393
14,0.72979736,0.7585859233513474,0.40722656,3.5974420681595802
15,0.74121094,0.7249917788431048,0.50024414,2.4155941121280193
16,0.7472534,0.7116924915462732,0.47314453,2.9766167998313904
17,0.7623291,0.6819794196635485,0.5383301,2.054630436003208
18,0.76672363,0.6666127368807793,0.4921875,2.930077388882637
19,0.7764282,0.6379853440448642,0.4432373,3.0687126889824867
20,0.776001,0.6303038885816932,0.46850586,3.3130563497543335
21,0.791687,0.5909260991029441,0.6135254,1.6190232895314693
22,0.8079834,0.5434970394708216,0.5625,2.386645495891571
23,0.81640625,0.5215661274269223,0.5800781,2.083847913891077
24,0.82666016,0.48095607478171587,0.6201172,1.5081333667039871
25,0.84576416,0.43766925437375903,0.7044678,1.0533352345228195
26,0.85095215,0.41756282234564424,0.70495605,1.1275749132037163
27,0.86138916,0.3859095862135291,0.7310791,0.9803603403270245
28,0.8685303,0.36974442191421986,0.685791,1.186523212119937
29,0.88616943,0.3244672876317054,0.72387695,1.0111109502613544
30,0.89276123,0.30482614203356206,0.76086426,0.806901391595602
31,0.90197754,0.27679937635548413,0.7113037,1.092214796692133
32,0.9094238,0.2613676416222006,0.7207031,1.0711918026208878
33,0.91845703,0.23294285032898188,0.73095703,1.0215631797909737
34,0.92840576,0.21184658305719495,0.7355957,1.0959758814424276
35,0.93688965,0.18665162846446037,0.7486572,0.9510574787855148
36,0.9465332,0.16332958708517253,0.76623535,0.8751366306096315
37,0.9512329,0.1462936382740736,0.77575684,0.8199891187250614
38,0.9591675,0.13429846591316164,0.77612305,0.8615186810493469
39,0.9645386,0.1208233191864565,0.78637695,0.7994280830025673
