epoch,acc,loss,val_acc,val_loss
0,0.10333252,4.578763119876385,0.10205078,2.3501676693558693
1,0.35095215,2.0129408724606037,0.36083984,1.7861252948641777
2,0.4142456,1.9951988011598587,0.4321289,1.6468834429979324
3,0.4668579,1.7543555870652199,0.510376,1.5942500196397305
4,0.50561523,1.5833563543856144,0.4876709,1.752883706241846
5,0.53656006,1.461382856592536,0.47839355,2.1284530013799667
6,0.58032227,1.3313092291355133,0.5550537,1.6826504059135914
7,0.6010132,1.2453101770952344,0.5921631,1.6195015981793404
8,0.61865234,1.2041344800963998,0.5181885,3.7107483372092247
9,0.6333008,1.158503887243569,0.51379395,2.200155682861805
10,0.6600952,1.0564076118171215,0.5513916,2.4715055637061596
11,0.67077637,1.0488119525834918,0.6080322,1.645942598581314
12,0.7006836,0.9520912747830153,0.65734863,1.3104644864797592
13,0.70617676,0.8870042487978935,0.61157227,2.042271316051483
14,0.7300415,0.8295731972903013,0.64990234,1.4303151965141296
15,0.74298096,0.7943357303738594,0.553833,2.637025721371174
16,0.7480469,0.7612128062173724,0.6833496,1.3366545401513577
17,0.76116943,0.742149731144309,0.66101074,1.4140015933662653
18,0.7717285,0.6752184215001762,0.56018066,2.1185979321599007
19,0.77716064,0.699354253243655,0.68359375,1.8257827311754227
20,0.793396,0.6284001283347607,0.6558838,1.59291560202837
21,0.8161621,0.5362881682813168,0.7495117,0.9229405373334885
22,0.8376465,0.47426164196804166,0.7174072,1.0758429672569036
23,0.84973145,0.43407443910837173,0.66467285,1.4412520043551922
24,0.8701172,0.3723720011767,0.7585449,0.8181019276380539
25,0.87890625,0.3547928179614246,0.7561035,0.9131075106561184
26,0.89489746,0.3017152398824692,0.76831055,0.8266162015497684
27,0.90753174,0.26829306432045996,0.7574463,0.9220633246004581
28,0.91693115,0.2383728597778827,0.76831055,0.8528484310954809
29,0.92944336,0.2050308877369389,0.7838135,0.785424368456006
30,0.9371948,0.18521413928829134,0.7661133,0.8506053872406483
31,0.9550171,0.14588592760264874,0.8009033,0.6924826325848699
32,0.9595947,0.12944076117128134,0.7836914,0.7991575766354799
33,0.9655762,0.11179588694358245,0.7635498,0.9283126648515463
34,0.97576904,0.09125949029112235,0.7939453,0.7867720704525709
35,0.9785156,0.08340484905056655,0.8048096,0.7195021994411945
36,0.98358154,0.07094002625672147,0.7949219,0.8069020044058561
37,0.9857788,0.06250225752592087,0.79833984,0.769795835018158
38,0.9881592,0.05575961957219988,0.789917,0.8489864617586136
39,0.99194336,0.05003670111182146,0.78930664,0.8427393231540918
