epoch,acc,loss,val_acc,val_loss
0,0.105773926,2.382218509912491,0.11975098,2.308335669338703
1,0.32885742,1.8197240829467773,0.14562988,2.4034255668520927
2,0.4675293,1.4666981231421232,0.35107422,1.8199882358312607
3,0.5305786,1.3057490345090628,0.39978027,1.6789333932101727
4,0.5755615,1.1892795972526073,0.4506836,2.0400203056633472
5,0.6105957,1.0896803140640259,0.44909668,2.0688741765916348
6,0.6401367,1.0150192435830832,0.5628662,1.6895429454743862
7,0.6624756,0.9464102201163769,0.5270996,2.0599929727613926
8,0.682312,0.8972558155655861,0.40600586,3.0010513737797737
9,0.70202637,0.851519837975502,0.51220703,2.052673999220133
10,0.71435547,0.8178688576444983,0.53686523,2.2138772048056126
11,0.7238159,0.7731837434694171,0.48120117,2.5636389032006264
12,0.73583984,0.7486339332535863,0.40600586,3.920261360704899
13,0.74957275,0.7158848056569695,0.58032227,1.854268193244934
14,0.75457764,0.6980688441544771,0.6072998,1.8722057417035103
15,0.7614136,0.6816754136234522,0.5953369,2.163865141570568
16,0.76867676,0.648203931748867,0.49243164,2.7738757207989693
17,0.7784424,0.631317863240838,0.635376,1.7485206797719002
18,0.7841797,0.6148390891030431,0.4892578,2.948220118880272
19,0.7921753,0.5942123914137483,0.46289062,3.6788919493556023
20,0.7989502,0.5737338708713651,0.626709,1.5212368108332157
21,0.8049927,0.5633909297175705,0.50183105,3.2734592854976654
22,0.81762695,0.5206639426760375,0.54797363,2.2807620503008366
23,0.82440186,0.5030723651871085,0.5567627,1.8622644133865833
24,0.8358154,0.4751014639623463,0.6949463,1.2425289060920477
25,0.84802246,0.44594148779287934,0.5810547,1.6595326364040375
26,0.84973145,0.42589969001710415,0.7019043,1.1662468910217285
27,0.8624878,0.3934443104080856,0.6776123,1.322041593492031
28,0.86724854,0.37944636354222894,0.6682129,1.1653121393173933
29,0.8723755,0.36440230812877417,0.6311035,1.4957803003489971
30,0.88031006,0.341860965359956,0.68359375,1.1977913659065962
31,0.89276123,0.30960285966284573,0.7093506,0.9836054220795631
32,0.89904785,0.2885960072744638,0.6895752,1.172616183757782
33,0.9038696,0.27915944694541395,0.65893555,1.4728094041347504
34,0.9116821,0.25473639741539955,0.767334,0.7884024083614349
35,0.91448975,0.24352556047961116,0.7672119,0.775614470243454
36,0.92645264,0.216484890319407,0.74938965,0.9140792172402143
37,0.93756104,0.19320652168244123,0.6960449,1.1487557031214237
38,0.9445801,0.1729739315342158,0.7709961,0.8201469033956528
39,0.94799805,0.15965263394173235,0.7729492,0.8053203616291285
