epoch,acc,loss,val_acc,val_loss
0,0.10040283,2.479291770607233,0.10424805,2.3066445514559746
1,0.33953857,1.802204743027687,0.1685791,2.2110006734728813
2,0.4758911,1.4437661729753017,0.22924805,2.1787137016654015
3,0.54034424,1.2715991884469986,0.47070312,1.5028264038264751
4,0.59594727,1.144256821833551,0.5303955,1.3994167186319828
5,0.6270752,1.04947688896209,0.5444336,1.506318774074316
6,0.65618896,0.9650866249576211,0.5115967,1.7836948856711388
7,0.6829834,0.8882485050708055,0.45837402,2.149484697729349
8,0.7029419,0.8276780443266034,0.5518799,1.9214817583560944
9,0.72106934,0.7891878578811884,0.6329346,1.2982128709554672
10,0.7359619,0.7534992732107639,0.5251465,2.0718502067029476
11,0.7519531,0.7064625238999724,0.55908203,1.861203022301197
12,0.75683594,0.6901621948927641,0.69262695,1.1392725631594658
13,0.77130127,0.6545708454214036,0.6500244,1.242029869928956
14,0.77716064,0.6318184155970812,0.6710205,1.2535340152680874
15,0.7842407,0.6104032760486007,0.5079346,2.494961738586426
16,0.79315186,0.5917126159183681,0.71435547,1.0546740517020226
17,0.798584,0.5723066856153309,0.6320801,1.6389501243829727
18,0.8060303,0.5501153091900051,0.63012695,1.5754754357039928
19,0.8151245,0.5287696761079133,0.6553955,1.3304407857358456
20,0.8132324,0.5255316235125065,0.71691895,1.0945370625704527
21,0.8270874,0.49075220711529255,0.6796875,1.251464830711484
22,0.83551025,0.4645040896721184,0.74328613,0.9116950780153275
23,0.8511963,0.42569776345044374,0.7011719,1.0975859835743904
24,0.8600464,0.39973162207752466,0.7570801,0.8484865240752697
25,0.87091064,0.37042497866787016,0.76745605,0.8008412458002567
26,0.8768921,0.3455659714527428,0.75109863,0.9089362509548664
27,0.8828125,0.3335214485414326,0.7714844,0.7730080839246511
28,0.8920288,0.30610702955164015,0.748291,0.9144132882356644
29,0.9003906,0.28442516876384616,0.772583,0.8029664065688848
30,0.90649414,0.26106321392580867,0.79003906,0.7318283934146166
31,0.9161377,0.2393606265541166,0.798584,0.6899478919804096
32,0.9241333,0.21970884571783245,0.80529785,0.6740210484713316
33,0.93151855,0.20040502562187612,0.79992676,0.7041881438344717
34,0.93792725,0.18505189171992242,0.8067627,0.6702623665332794
35,0.9450073,0.1635538013651967,0.79296875,0.7467200290411711
36,0.95092773,0.14532681880518794,0.81396484,0.6471859933808446
37,0.9561157,0.1322785773081705,0.8195801,0.6277078194543719
38,0.96099854,0.11989374295808375,0.8175049,0.6384529713541269
39,0.96813965,0.10441465908661485,0.8199463,0.6427388926967978
