epoch,acc,loss,val_acc,val_loss
0,0.10467529,4.549417033791542,0.1003418,2.3250704184174538
1,0.37347412,1.7744071669876575,0.34179688,1.8525409363210201
2,0.49267578,1.4586898125708103,0.4564209,1.4811137691140175
3,0.5570679,1.314812257885933,0.5377197,1.4240472726523876
4,0.61047363,1.1681674979627132,0.5539551,1.7138899862766266
5,0.66070557,1.024350001476705,0.5407715,2.050276465713978
6,0.68395996,0.9708742508664727,0.43249512,3.4347165897488594
7,0.70751953,0.9129599602892995,0.6209717,1.7841602675616741
8,0.7213745,0.8580073863267899,0.5845947,1.9308408498764038
9,0.73999023,0.8135770903900266,0.57336426,2.105936575680971
10,0.7598877,0.7369562145322561,0.6394043,1.7912525981664658
11,0.7507324,0.8153604110702872,0.57629395,2.249284505844116
12,0.7852173,0.6380246826447546,0.64001465,1.8817122429609299
13,0.79937744,0.613917606882751,0.5357666,2.4998857527971268
14,0.78204346,0.6807969543151557,0.61621094,1.8837553709745407
15,0.8000488,0.6096242829225957,0.66674805,1.8304321840405464
16,0.833313,0.48948831809684634,0.6690674,1.7005409970879555
17,0.8262329,0.5369887086562812,0.6530762,1.8039280995726585
18,0.83703613,0.48662216030061245,0.6340332,1.804862018674612
19,0.840271,0.47462640004232526,0.6549072,1.752136092633009
20,0.8491821,0.458348480053246,0.6472168,2.049397949129343
21,0.8642578,0.39651555265299976,0.6846924,1.7666365504264832
22,0.9008179,0.29080764506943524,0.7207031,1.2095438167452812
23,0.9152832,0.2350270044989884,0.77233887,0.9191580694168806
24,0.93304443,0.19372377323452383,0.7525635,1.0512396432459354
25,0.9466553,0.15277276828419417,0.78466797,0.8482514321804047
26,0.9577637,0.1285261763841845,0.80908203,0.7071095909923315
27,0.96551514,0.10529330605641007,0.8109131,0.7175389602780342
28,0.97454834,0.08236092358129099,0.8079834,0.7731724586337805
29,0.9771118,0.07201355020515621,0.79333496,0.8641329724341631
30,0.98553467,0.05439592606853694,0.80688477,0.7998949773609638
31,0.98773193,0.044748360553057864,0.81359863,0.7510180361568928
32,0.9907837,0.03724478345247917,0.80358887,0.7987530548125505
33,0.9938965,0.027414952201070264,0.8078613,0.8163957167416811
34,0.9959717,0.023880395528976806,0.8116455,0.8230236042290926
35,0.99713135,0.01964729678002186,0.8105469,0.8272307086735964
36,0.99713135,0.01680142802069895,0.81103516,0.8204884938895702
37,0.99798584,0.016017582129279617,0.8150635,0.8094604108482599
38,0.9986572,0.013093931425828487,0.8138428,0.8350233100354671
39,0.9985962,0.01279237943526823,0.8144531,0.8313739392906427
