epoch,acc,loss,val_acc,val_loss
0,0.15765381,2.427469030022621,0.10021973,2.3116896972060204
1,0.43804932,1.5586096663028002,0.095214844,2.4101975485682487
2,0.53900146,1.291786653921008,0.32507324,1.925207644701004
3,0.59210205,1.1527008516713977,0.45336914,1.4915971904993057
4,0.63360596,1.033347868360579,0.5513916,1.3249231576919556
5,0.66033936,0.9531736774370074,0.47424316,2.136015024036169
6,0.69018555,0.8775884443894029,0.51257324,2.092998370528221
7,0.7137451,0.8137257127091289,0.53125,1.9495461992919445
8,0.72924805,0.7724202461540699,0.52246094,2.2190036177635193
9,0.74591064,0.7264291541650891,0.4909668,2.441549837589264
10,0.7597656,0.6768711935728788,0.5057373,2.764272667467594
11,0.77093506,0.6526373368687928,0.46276855,3.1978932321071625
12,0.777771,0.634341792203486,0.5782471,2.184083178639412
13,0.78930664,0.6032483521848917,0.33129883,5.879015728831291
14,0.80010986,0.5684499642811716,0.583374,2.012795604765415
15,0.80804443,0.5466071888804436,0.5723877,2.692521557211876
16,0.8144531,0.5243405634537339,0.5609131,2.5656781047582626
17,0.8187866,0.5139817628078163,0.5908203,2.2013897001743317
18,0.8260498,0.491082108579576,0.5402832,2.6501655504107475
19,0.829834,0.4816368888132274,0.6275635,1.8026294335722923
20,0.8391113,0.462498115375638,0.51989746,3.3757015764713287
21,0.85272217,0.42010768270120025,0.6072998,2.0877528339624405
22,0.86206055,0.39396947203204036,0.5961914,2.4447813108563423
23,0.8773804,0.346290591172874,0.58447266,2.418117769062519
24,0.8870239,0.3214560719206929,0.6888428,1.3504510410130024
25,0.89923096,0.28389341197907925,0.69262695,1.3674379847943783
26,0.9116821,0.25464419834315777,0.75341797,0.9327084980905056
27,0.9213257,0.22321000741794705,0.75598145,0.922819571569562
28,0.92529297,0.2043739224318415,0.69970703,1.4909648597240448
29,0.9406128,0.1716260160319507,0.76013184,0.9706514310091734
30,0.9440918,0.15770648082252592,0.7375488,1.1966072507202625
31,0.9515991,0.14012368652038276,0.7664795,0.9394839759916067
32,0.95928955,0.11344884015852585,0.77685547,0.9440778773277998
33,0.9645996,0.09898234170395881,0.8208008,0.7074932176619768
34,0.9730835,0.08360411238390952,0.77246094,1.1262120977044106
35,0.9783325,0.06783221068326384,0.7982178,0.8229397833347321
36,0.9836426,0.05744071555091068,0.8232422,0.708985697478056
37,0.9873657,0.04505215442623012,0.7965088,0.9096826575696468
38,0.98999023,0.03780024396837689,0.80773926,0.8280546367168427
39,0.9929199,0.03195644162769895,0.8100586,0.8142835777252913
