epoch,acc,loss,val_acc,val_loss
0,0.097351074,6.532177090644836,0.12194824,2.3615986928343773
1,0.31506348,2.208907462656498,0.3088379,1.9215177185833454
2,0.38775635,1.9911849107593298,0.34094238,2.1085288636386395
3,0.42041016,1.8125941306352615,0.43615723,1.7421603724360466
4,0.44805908,1.6909386478364468,0.4580078,1.6478063352406025
5,0.47503662,1.5945217311382294,0.4691162,1.643960390239954
6,0.49700928,1.5517647210508585,0.48950195,1.6173910237848759
7,0.5350952,1.4031985197216272,0.46618652,2.0662880428135395
8,0.5466919,1.3939339611679316,0.45361328,2.2010351829230785
9,0.5774536,1.2481433963403106,0.4892578,1.9856958016753197
10,0.5812988,1.2561968015506864,0.56225586,1.5736178867518902
11,0.605896,1.2017455799505115,0.52563477,1.6185654066503048
12,0.62506104,1.1291882898658514,0.56555176,1.7183096036314964
13,0.6522217,1.0359698720276356,0.59716797,1.729026298969984
14,0.66412354,1.0209941873326898,0.62976074,1.1461186651140451
15,0.6749878,0.973222715780139,0.6188965,1.3923318684101105
16,0.7003174,0.8817225899547338,0.55700684,1.7212703302502632
17,0.7191162,0.8382580550387502,0.63671875,1.2620158046483994
18,0.7328491,0.7954651797190309,0.6224365,1.2976332046091557
19,0.7371826,0.8037604773417115,0.67492676,1.0847644805908203
20,0.7548218,0.7328166598454118,0.6607666,1.2582817263901234
21,0.77960205,0.6335580395534635,0.7039795,0.980390552431345
22,0.7925415,0.5909248283132911,0.689209,1.0408429745584726
23,0.8217163,0.5135316145606339,0.6937256,1.0912216119468212
24,0.8257446,0.5151602765545249,0.71972656,0.9671043921262026
25,0.854187,0.4131072270683944,0.71936035,0.9666672516614199
26,0.85321045,0.4180168588645756,0.75476074,0.8401056099683046
27,0.87841797,0.34784804400987923,0.77075195,0.7629576828330755
28,0.88671875,0.3260602974332869,0.772583,0.7875677812844515
29,0.90545654,0.27383406506851315,0.7532959,0.9042649809271097
30,0.91070557,0.25448277220129967,0.770874,0.8067634087055922
31,0.9225464,0.21987145440652966,0.78637695,0.7565945014357567
32,0.93548584,0.1855286757927388,0.7619629,0.8749956022948027
33,0.9456177,0.16125608480069786,0.7862549,0.7939059920608997
34,0.9523926,0.14032572525320575,0.78845215,0.8007135726511478
35,0.96435547,0.11331103171687573,0.79589844,0.795467821881175
36,0.9718628,0.09513617778429762,0.78967285,0.8409398663789034
37,0.9771118,0.08100595264113508,0.7930908,0.8480219598859549
38,0.9818115,0.06934658234240487,0.79125977,0.8641192261129618
39,0.9841919,0.06234847055748105,0.8033447,0.8004774264991283
