epoch,acc,loss,val_acc,val_loss
0,0.08746338,2.361900568008423,0.10217285,2.3116426169872284
1,0.3295288,1.8562292829155922,0.15722656,2.2605360373854637
2,0.46124268,1.4850257355719805,0.1920166,2.1250979639589787
3,0.52612305,1.317911734804511,0.3791504,1.7921181917190552
4,0.5722046,1.1945651285350323,0.45629883,1.9536865875124931
5,0.616272,1.07808318734169,0.49938965,1.6408464275300503
6,0.6437988,1.0062824124470353,0.32434082,4.2118546441197395
7,0.6699829,0.9352055694907904,0.43774414,3.2727734372019768
8,0.6882324,0.8810292966663837,0.5192871,2.0724821016192436
9,0.7128296,0.8131958739832044,0.5255127,2.2870843447744846
10,0.7280884,0.7672473257407546,0.4666748,2.85662542283535
11,0.73779297,0.7416369020938873,0.4654541,2.297815904021263
12,0.7562256,0.7016257541254163,0.53515625,1.692999228835106
13,0.7684326,0.6604103101417422,0.546875,1.6741070412099361
14,0.77679443,0.636647320818156,0.67822266,1.1619515605270863
15,0.78656006,0.6118755508214235,0.5983887,1.8287121951580048
16,0.7904053,0.5934059568680823,0.5704346,2.078021753579378
17,0.80133057,0.5699137016199529,0.53356934,2.6398221626877785
18,0.80810547,0.5485628587193787,0.6229248,1.7685997933149338
19,0.8189087,0.5208946838974953,0.50390625,2.842281050980091
20,0.8171997,0.5212289206683636,0.657959,1.5462166294455528
21,0.8336792,0.4761113547720015,0.5362549,2.275729365646839
22,0.8450928,0.4397445791400969,0.58984375,2.245071444660425
23,0.85723877,0.4133411403745413,0.58044434,2.1640477180480957
24,0.8665161,0.39175586169585586,0.6981201,1.1063836328685284
25,0.8710327,0.36775260465219617,0.69873047,1.1788066774606705
26,0.88378906,0.3330888550262898,0.6702881,1.1826492436230183
27,0.88500977,0.32016902626492083,0.7294922,1.0814992357045412
28,0.89556885,0.2952605113387108,0.7253418,1.1321172006428242
29,0.9055786,0.2667643427848816,0.71569824,1.0668708067387342
30,0.9191284,0.23767385073006153,0.805542,0.6472750175744295
31,0.9227905,0.22429081425070763,0.776001,0.8148345071822405
32,0.9349365,0.1919411278795451,0.75634766,0.8804130703210831
33,0.9393921,0.1760835205204785,0.760376,0.8489498421549797
34,0.94744873,0.15441698743961751,0.798584,0.6820759046822786
35,0.9553833,0.1344119271961972,0.8017578,0.6635385537520051
36,0.96258545,0.1210158410249278,0.8017578,0.7207571882754564
37,0.9708252,0.09959722147323191,0.821167,0.63332549482584
38,0.97491455,0.08546426799148321,0.80529785,0.7065911181271076
39,0.9813843,0.07280345470644534,0.81811523,0.6643538009375334
