epoch,acc,loss,val_acc,val_loss
0,0.11401367,2.660750299692154,0.103393555,2.512164130806923
1,0.43865967,1.5655308086425066,0.20922852,2.0896154157817364
2,0.58813477,1.168788369745016,0.43371582,1.5368329770863056
3,0.66101074,0.9701978424564004,0.5168457,1.5971646197140217
4,0.711853,0.8339327713474631,0.57580566,1.4647440537810326
5,0.74627686,0.7325825346633792,0.5065918,2.0265383422374725
6,0.77575684,0.6506368946284056,0.45617676,2.3129484690725803
7,0.79156494,0.6011898377910256,0.6027832,1.6731927543878555
8,0.81188965,0.543151137419045,0.60839844,1.8457249253988266
9,0.82385254,0.49849568493664265,0.569458,2.1796417236328125
10,0.8388672,0.468576324172318,0.68969727,1.2126304674893618
11,0.8483887,0.42998749669641256,0.6697998,1.355537261813879
12,0.85339355,0.4099336350336671,0.6074219,1.985931396484375
13,0.86743164,0.38223761366680264,0.6600342,1.5601634569466114
14,0.8741455,0.36166656110435724,0.55908203,2.6036980152130127
15,0.8800659,0.34476554370485246,0.57250977,2.657317116856575
16,0.8851929,0.3287123029585928,0.67578125,1.6418796740472317
17,0.890625,0.3167425950523466,0.647583,1.8968970514833927
18,0.9015503,0.2867725105024874,0.6571045,1.6342076435685158
19,0.90826416,0.2654099946375936,0.64160156,2.1905101872980595
20,0.9065552,0.26364936702884734,0.6810303,1.55415403470397
21,0.91748047,0.23132841265760362,0.7302246,1.4082616902887821
22,0.9293213,0.196427715360187,0.70874023,1.5775741264224052
23,0.94244385,0.16246097057592124,0.7307129,1.3572615049779415
24,0.9517212,0.1355011472478509,0.78552246,0.9586864598095417
25,0.9637451,0.1035720324725844,0.7644043,1.2427648957818747
26,0.9713745,0.08383141999365762,0.7606201,1.1688518580049276
27,0.97906494,0.06177960577770136,0.7713623,1.1325247250497341
28,0.9864502,0.04514036618638784,0.7895508,0.9586145505309105
29,0.98864746,0.03577806045359466,0.7883301,1.0043301843106747
30,0.9929199,0.027523416851181537,0.7766113,1.1082818750292063
31,0.9937134,0.021577714360319078,0.7895508,1.0540534518659115
32,0.9949341,0.017508683245978318,0.7980957,1.0102122481912374
33,0.99676514,0.013164143241738202,0.80615234,0.9692106042057276
34,0.99768066,0.009847865963820368,0.81640625,0.8924151416867971
35,0.99816895,0.008271755177702289,0.8112793,0.9148596711456776
36,0.9985962,0.006558130775374593,0.81225586,0.9119605086743832
37,0.9986572,0.006668265526968753,0.80700684,0.9614480324089527
38,0.99871826,0.006016856921633007,0.8112793,0.9404466412961483
39,0.99890137,0.005946230121480767,0.8092041,0.9584204256534576
