epoch,acc,loss,val_acc,val_loss
0,0.123413086,3.6656573452055454,0.1295166,2.316656045615673
1,0.39367676,1.796206023544073,0.2783203,1.8914536163210869
2,0.45074463,1.9859324432909489,0.45007324,1.5967594049870968
3,0.520813,1.6413697637617588,0.5566406,1.5674611702561378
4,0.5886841,1.291077091358602,0.5887451,1.6053249314427376
5,0.6255493,1.169341616332531,0.62194824,1.5754841715097427
6,0.6524658,1.0824496718123555,0.50720215,2.8030228912830353
7,0.6871948,1.0014228746294975,0.5900879,2.3198970928788185
8,0.69873047,0.9493354493752122,0.5305176,3.6906465739011765
9,0.7382202,0.8113721488043666,0.6369629,1.813920646905899
10,0.7350464,0.8210680577903986,0.64538574,1.7741644233465195
11,0.756897,0.773252310231328,0.6772461,1.6658071279525757
12,0.75738525,0.7989479098469019,0.645874,2.2351242378354073
13,0.7753296,0.714656971860677,0.60058594,2.391885943710804
14,0.7891846,0.6636026622727513,0.6937256,1.5913301445543766
15,0.8016968,0.623871854506433,0.5891113,3.0107182785868645
16,0.81591797,0.5758838397450745,0.6713867,1.7653256058692932
17,0.82250977,0.5625648954883218,0.6645508,2.3351415768265724
18,0.8399658,0.4977904916740954,0.6011963,2.416803542524576
19,0.826355,0.5761592853814363,0.69836426,1.6175562143325806
20,0.8612671,0.41870642406865954,0.6899414,1.559037521481514
21,0.8708496,0.3931957143358886,0.74658203,1.1621671300381422
22,0.890625,0.31361063569784164,0.7659912,1.0102260410785675
23,0.9052124,0.2710179933346808,0.7960205,0.8158158976584673
24,0.92297363,0.22661496535874903,0.7849121,0.8842355441302061
25,0.9304199,0.18782953871414065,0.802124,0.7324313297867775
26,0.95202637,0.13798128522466868,0.77197266,0.9690770152956247
27,0.9590454,0.1225295242620632,0.8189697,0.7285541873425245
28,0.9673462,0.09509120596339926,0.80944824,0.7926653996109962
29,0.9749756,0.07482459855964407,0.8272705,0.7510582599788904
30,0.9824829,0.056495316268410534,0.8210449,0.7097438015043736
31,0.9855957,0.046809267514618114,0.81762695,0.8256888780742884
32,0.9902344,0.03525395224278327,0.8206787,0.7311499752104282
33,0.9937744,0.024390710663283244,0.81677246,0.8340690713375807
34,0.9962158,0.018268938714754768,0.83691406,0.70988380163908
35,0.9971924,0.014192633338097949,0.8161621,0.8792972434312105
36,0.99816895,0.011704535099852365,0.8231201,0.8391142450273037
37,0.99853516,0.010341165805584751,0.8297119,0.7894854042679071
38,0.99835205,0.009801201988011599,0.8248291,0.8323180451989174
39,0.9986572,0.008632175417005783,0.8216553,0.8541438933461905
