epoch,acc,loss,val_acc,val_loss
0,0.099487305,2.5559427961707115,0.12207031,2.3348932936787605
1,0.3505249,1.7919972613453865,0.19226074,2.391260512173176
2,0.4727173,1.4571333564817905,0.2923584,1.8744454458355904
3,0.5349121,1.2986877355724573,0.43701172,1.5256731696426868
4,0.57629395,1.1928613223135471,0.5003662,1.4952292628586292
5,0.60723877,1.1094435909762979,0.44519043,2.2612534686923027
6,0.62542725,1.0516250040382147,0.446167,2.1701791882514954
7,0.640625,1.0072939014062285,0.49145508,2.115754723548889
8,0.6622925,0.954288492910564,0.5501709,1.6923660151660442
9,0.6781006,0.9128256738185883,0.56811523,1.7650100141763687
10,0.69433594,0.8710687262937427,0.50512695,2.5573228746652603
11,0.70440674,0.8399370713159442,0.5321045,2.3051915802061558
12,0.71698,0.812983913347125,0.6011963,1.6529686786234379
13,0.7271118,0.7783106891438365,0.5854492,1.7071175873279572
14,0.7383423,0.7489149067550898,0.6060791,1.542486872524023
15,0.7440796,0.7288224268704653,0.5899658,1.7441801391541958
16,0.7484741,0.7179617965593934,0.59729004,1.8863447941839695
17,0.7561035,0.6886916561052203,0.58703613,2.0262009277939796
18,0.7609863,0.6735281767323613,0.5875244,2.034818273037672
19,0.7681885,0.6622222890146077,0.51000977,2.9607090801000595
20,0.7752075,0.6393835600465536,0.54589844,2.2980563268065453
21,0.78930664,0.5961808073334396,0.5473633,2.685418978333473
22,0.798645,0.5769096459262073,0.5928955,1.665313184261322
23,0.8082886,0.5501038171350956,0.6072998,1.8133488558232784
24,0.81903076,0.5201978604309261,0.6381836,1.6932734809815884
25,0.8227539,0.5076934564858675,0.73669434,0.9143181703984737
26,0.8330078,0.47631693724542856,0.6088867,1.6464651860296726
27,0.8414917,0.4506091047078371,0.5969238,1.6992745660245419
28,0.84716797,0.4350122855976224,0.73779297,0.9110957477241755
29,0.8555298,0.41194468922913074,0.6694336,1.294488538056612
30,0.8607788,0.3971496936865151,0.69836426,1.1660631578415632
31,0.86883545,0.3714866377413273,0.6939697,1.1210314966738224
32,0.8774414,0.3531430377624929,0.6328125,1.5336581356823444
33,0.881897,0.3397943314630538,0.72314453,1.0327106099575758
34,0.88861084,0.3152588210068643,0.7260742,0.9816788900643587
35,0.89593506,0.29406231408938766,0.7050781,1.1021358501166105
36,0.9042969,0.27569450554437935,0.7371826,1.027885364368558
37,0.91516113,0.2525991683360189,0.7260742,1.0089062564074993
38,0.91918945,0.23861942579969764,0.75183105,0.8891239017248154
39,0.9274292,0.2185722489375621,0.7714844,0.8174084350466728
