epoch,acc,loss,val_acc,val_loss
0,0.09429932,2.414522211998701,0.10180664,2.3093559369444847
1,0.33032227,1.8407388925552368,0.15966797,2.137964650988579
2,0.45336914,1.507159547880292,0.27539062,1.9387469328939915
3,0.5144043,1.3482550084590912,0.444458,1.5601421669125557
4,0.5668335,1.2266216836869717,0.4576416,1.6284775659441948
5,0.59942627,1.1311146151274443,0.49609375,1.800187885761261
6,0.62713623,1.0576549917459488,0.5292969,1.8011033982038498
7,0.65112305,0.9926217161118984,0.54333496,1.707273755222559
8,0.6690674,0.9364789286628366,0.51782227,1.8795938789844513
9,0.68548584,0.8932966338470578,0.52490234,1.9222106151282787
10,0.70495605,0.8380174431949854,0.5500488,1.8911553956568241
11,0.71209717,0.8113818299025297,0.54785156,2.0376145616173744
12,0.7260132,0.7691331580281258,0.5251465,1.9282891228795052
13,0.7437134,0.7363371197134256,0.6152344,1.5955795422196388
14,0.75183105,0.7056032540276647,0.54016113,1.928049549460411
15,0.7543335,0.6850819662213326,0.57177734,1.9915427193045616
16,0.772522,0.6467929435893893,0.65625,1.2993409037590027
17,0.77905273,0.6321044592186809,0.58483887,1.800844356417656
18,0.7876587,0.6045921142213047,0.60339355,1.718233659863472
19,0.79089355,0.588704293128103,0.6213379,1.7823298387229443
20,0.7977295,0.5716277454048395,0.55688477,2.106252733618021
21,0.8140869,0.5356993246823549,0.63513184,1.7316919788718224
22,0.819397,0.5136605403386056,0.6484375,1.416741095483303
23,0.8381958,0.4697082154452801,0.6916504,1.1129997204989195
24,0.8441162,0.44558635959401727,0.72302246,0.9847743399441242
25,0.8496094,0.42753796838223934,0.7154541,0.98194201849401
26,0.85809326,0.4004803136922419,0.68273926,1.0867473781108856
27,0.8654785,0.37981497030705214,0.72998047,0.9187177140265703
28,0.8765869,0.35348152788355947,0.70007324,1.1660656742751598
29,0.88049316,0.3368774107657373,0.73669434,0.8716371078044176
30,0.89349365,0.31079390714876354,0.72766113,0.9412297755479813
31,0.8982544,0.2940961653366685,0.76220703,0.8196291476488113
32,0.90527344,0.269915186567232,0.7869873,0.699486318975687
33,0.9154663,0.24714423692785203,0.78100586,0.7578639052808285
34,0.92248535,0.22729228204116225,0.8059082,0.6448313426226377
35,0.92974854,0.20562125882133842,0.80737305,0.6355526614934206
36,0.9389038,0.18131263263057917,0.78759766,0.7166454568505287
37,0.94628906,0.16455312143079937,0.79138184,0.6955730635672808
38,0.9515991,0.1497469604946673,0.7965088,0.6855843272060156
39,0.9570923,0.1353674087440595,0.80358887,0.6649473663419485
