epoch,acc,loss,val_acc,val_loss
0,0.14465332,2.4883313849568367,0.09863281,2.3037069514393806
1,0.41760254,1.6059644874185324,0.16687012,2.2518010064959526
2,0.53582764,1.292279977351427,0.35424805,1.8985626921057701
3,0.5938721,1.138058915734291,0.41003418,1.5511841252446175
4,0.6399536,1.0200109528377652,0.5013428,1.6185423620045185
5,0.67181396,0.9188743233680725,0.56848145,1.6080040149390697
6,0.70251465,0.845884689129889,0.5780029,1.7170943953096867
7,0.72546387,0.7828392060473561,0.49987793,2.3650502413511276
8,0.7384033,0.7289886036887765,0.49499512,2.810329169034958
9,0.75567627,0.701584205031395,0.49206543,3.2271590754389763
10,0.7640381,0.6714633321389556,0.62719727,1.833655972033739
11,0.7772827,0.6315260678529739,0.5218506,2.6538919135928154
12,0.7821655,0.617836874909699,0.609375,1.9418710805475712
13,0.79473877,0.5877079153433442,0.59265137,1.837719101458788
14,0.7996826,0.5674416259862483,0.4437256,4.002696216106415
15,0.80700684,0.5539856585673988,0.5131836,3.2772692516446114
16,0.8143921,0.5365784089080989,0.68640137,1.3990071415901184
17,0.8196411,0.5097526931203902,0.61535645,2.393362618982792
18,0.8249512,0.5031530507840216,0.5074463,3.3681996315717697
19,0.83044434,0.4873385624960065,0.67626953,1.6265956088900566
20,0.82580566,0.4872747450135648,0.5961914,2.300156269222498
21,0.8501587,0.42739588767290115,0.6173096,2.242445830255747
22,0.8513794,0.4154275497421622,0.70043945,1.3936363011598587
23,0.8703003,0.3727733646519482,0.7442627,1.0501110218465328
24,0.8748779,0.35283866012468934,0.67211914,1.4148599542677402
25,0.88323975,0.32568104565143585,0.73376465,1.2039979677647352
26,0.89624023,0.2903091134503484,0.71069336,1.1084820125252008
27,0.9053345,0.26712548616342247,0.7471924,0.9868086501955986
28,0.9147949,0.24326012679375708,0.78393555,0.8022479750216007
29,0.91986084,0.22402377729304135,0.7590332,0.9503719117492437
30,0.9314575,0.19730612449347973,0.77160645,0.8580997213721275
31,0.9390869,0.17171500611584634,0.8204346,0.6896289940923452
32,0.94506836,0.15691172028891742,0.79797363,0.7553835045546293
33,0.9528198,0.13376475928816944,0.78063965,0.9249614086002111
34,0.9609375,0.11313189740758389,0.8051758,0.7468414790928364
35,0.9672241,0.09763900353573263,0.8256836,0.6674616448581219
36,0.9734497,0.08329446410061792,0.822876,0.699010793119669
37,0.97784424,0.06971892737783492,0.8095703,0.7894217688590288
38,0.98187256,0.059259992762235925,0.81726074,0.7826276160776615
39,0.98565674,0.05265161985880695,0.81066895,0.8238784465938807
