epoch,acc,loss,val_acc,val_loss
0,0.12158203,2.589888446033001,0.10070801,2.4079449474811554
1,0.37097168,1.765377789735794,0.30932617,2.028441581875086
2,0.50787354,1.3715379983186722,0.4580078,1.5545211359858513
3,0.5878296,1.1626912280917168,0.5341797,1.3485067002475262
4,0.645813,1.0034243669360876,0.55981445,1.4712231792509556
5,0.6859741,0.8945834441110492,0.54541016,1.8949852883815765
6,0.71240234,0.804271537810564,0.6068115,1.476452063769102
7,0.7434082,0.7372405482456088,0.5880127,1.6764583215117455
8,0.7592163,0.692028496414423,0.4954834,2.7353779673576355
9,0.77075195,0.6483317641541362,0.58374023,1.9580522552132607
10,0.78460693,0.6151760485954583,0.6326904,1.4761729799211025
11,0.7962036,0.5827125096693635,0.53601074,2.193781651556492
12,0.80651855,0.5461357035674155,0.6010742,1.8224123269319534
13,0.81762695,0.5288759525865316,0.5394287,2.4844904467463493
14,0.8190918,0.5117307612672448,0.5241699,2.613647311925888
15,0.82354736,0.500778965651989,0.57629395,2.1122082509100437
16,0.83447266,0.4687607968226075,0.58569336,2.0505467765033245
17,0.8300171,0.4848130000755191,0.6286621,1.865314558148384
18,0.84313965,0.45035366574302316,0.5843506,2.489986751228571
19,0.85113525,0.42842059675604105,0.59228516,1.9881397783756256
20,0.8493042,0.43143076077103615,0.59155273,2.132050585001707
21,0.86517334,0.3876661052927375,0.66760254,1.6430643610656261
22,0.8781738,0.3376743185799569,0.7147217,1.1877985447645187
23,0.89141846,0.30728468927554786,0.6680908,1.508142452687025
24,0.90374756,0.27332282322458923,0.76586914,1.0253767650574446
25,0.909729,0.2532517625950277,0.7375488,1.1424934193491936
26,0.92004395,0.22456895397044718,0.77001953,0.8675895370543003
27,0.9346924,0.18491521023679525,0.7609863,0.9529153499752283
28,0.94329834,0.1647493770578876,0.7565918,1.0275173727422953
29,0.94940186,0.14399542892351747,0.7081299,1.495403926819563
30,0.95617676,0.12632263137493283,0.798584,0.852872570976615
31,0.96539307,0.10073705669492483,0.7904053,0.9026110600680113
32,0.9694214,0.08935208799084648,0.78601074,0.9501429051160812
33,0.97540283,0.07673773728311062,0.7766113,1.0402506180107594
34,0.9804077,0.061567956901853904,0.7918701,0.9395070038735867
35,0.98413086,0.049984063574811444,0.7977295,0.9199921395629644
36,0.98809814,0.03915488001075573,0.8010254,0.911181103438139
37,0.98913574,0.03720550623256713,0.7928467,0.9677034132182598
38,0.99157715,0.0315288099081954,0.80114746,0.9210919309407473
39,0.99243164,0.027428550311014988,0.80444336,0.9263587724417448
