epoch,acc,loss,val_acc,val_loss
0,0.1385498,2.488446619361639,0.10424805,2.3059151917696
1,0.3939209,1.7016490250825882,0.15612793,2.2453193962574005
2,0.49853516,1.4002313762903214,0.29003906,1.883485458791256
3,0.5549927,1.2424576431512833,0.4703369,1.4620331376791
4,0.60113525,1.1215999750420451,0.49987793,1.640753861516714
5,0.6374512,1.0154102509841323,0.48962402,1.9916701763868332
6,0.6678467,0.9431668762117624,0.3828125,3.2467095479369164
7,0.6967163,0.8682119138538837,0.47607422,2.1608043126761913
8,0.717041,0.8111088937148452,0.42919922,3.2999341636896133
9,0.7279053,0.7744835894554853,0.51782227,2.3483476601541042
10,0.74505615,0.7262640362605453,0.50109863,2.64119403809309
11,0.7581787,0.7008847882971168,0.5270996,2.3602136075496674
12,0.7650757,0.6736300969496369,0.54907227,2.0380947925150394
13,0.7747803,0.6368236104026437,0.50476074,2.210411075502634
14,0.7776489,0.631807304918766,0.5111084,2.5483531802892685
15,0.7902832,0.6049068942666054,0.5083008,2.768454819917679
16,0.7974243,0.5816915552131832,0.51916504,2.765926368534565
17,0.80249023,0.5698085688054562,0.4613037,3.4874232187867165
18,0.8043213,0.5443810014985502,0.65441895,1.6525359749794006
19,0.8112793,0.5299754366278648,0.57702637,2.0101456120610237
20,0.81536865,0.5213620155118406,0.52526855,2.7313892915844917
21,0.831604,0.4788675317540765,0.677124,1.4409504048526287
22,0.8457031,0.43707060534507036,0.64404297,1.7200832962989807
23,0.859375,0.39920581970363855,0.65234375,1.5032895132899284
24,0.86920166,0.3732137323822826,0.6654053,1.3068773783743382
25,0.88153076,0.3348104616161436,0.713501,1.1171027813106775
26,0.8946533,0.30658598989248276,0.72595215,1.082954103127122
27,0.9032593,0.27072466746903956,0.7225342,1.1031037010252476
28,0.9104614,0.2556368955411017,0.6966553,1.2046159468591213
29,0.91986084,0.22837531589902937,0.67492676,1.4053428396582603
30,0.93200684,0.19534826604649425,0.7498779,0.9490969832986593
31,0.94384766,0.16014934738632292,0.78234863,0.8249382209032774
32,0.9524536,0.1437355678062886,0.75341797,0.948060404509306
33,0.95983887,0.12234611576423049,0.7694092,0.9154076650738716
34,0.96484375,0.10654237383278087,0.7659912,1.0079844016581774
35,0.96881104,0.092990362260025,0.7904053,0.8305679094046354
36,0.97528076,0.07889902510214597,0.78930664,0.8518123254179955
37,0.97869873,0.06924588134279475,0.79711914,0.8060585744678974
38,0.98223877,0.05803339651902206,0.79455566,0.8573887702077627
39,0.9866333,0.04850673387409188,0.79541016,0.854370279237628
