epoch,acc,loss,val_acc,val_loss
0,0.13537598,2.390984181314707,0.09863281,2.307548373937607
1,0.42834473,1.5825595669448376,0.13110352,2.1884701773524284
2,0.5432129,1.2914590034633875,0.31018066,1.8517897240817547
3,0.59576416,1.1542253866791725,0.41796875,1.6446292214095592
4,0.62353516,1.062263634055853,0.4152832,2.1664964333176613
5,0.64727783,0.9897020943462849,0.2890625,3.3602348938584328
6,0.6734619,0.9230345292016864,0.40234375,2.8824026957154274
7,0.69177246,0.8705188343301415,0.49780273,2.2774818539619446
8,0.71276855,0.8217574376612902,0.42358398,2.8574075922369957
9,0.7173462,0.7986276326701045,0.4482422,2.5517862513661385
10,0.7391968,0.7451625531539321,0.56359863,2.000205710530281
11,0.7541504,0.7165116779506207,0.5386963,2.5814856812357903
12,0.76416016,0.6823167130351067,0.51831055,2.373384017497301
13,0.77093506,0.6602029670029879,0.42358398,3.543575718998909
14,0.7746582,0.6457142410799861,0.49084473,3.17185078561306
15,0.7808838,0.6166492607444525,0.5386963,2.796740598976612
16,0.7897339,0.6045829122886062,0.60095215,1.8401353880763054
17,0.79260254,0.5936515955254436,0.36193848,5.785248905420303
18,0.8004761,0.5631544394418597,0.41101074,5.35790678858757
19,0.80895996,0.5445779501460493,0.43725586,4.416592188179493
20,0.8151245,0.5277103669941425,0.43139648,3.7850501090288162
21,0.8272705,0.49360231729224324,0.52233887,2.4680735394358635
22,0.8376465,0.4619512087665498,0.446167,3.6233547627925873
23,0.84161377,0.44144734274595976,0.5406494,2.6580001786351204
24,0.8572998,0.39750219183042645,0.4831543,3.095766671001911
25,0.87054443,0.36856375727802515,0.5734863,2.9202431067824364
26,0.88067627,0.33747905818745494,0.6690674,1.279197547584772
27,0.8868408,0.31779003236442804,0.59521484,2.0995184034109116
28,0.8970947,0.2944339313544333,0.6365967,1.5886619798839092
29,0.9055786,0.2647597112227231,0.7166748,1.1034371238201857
30,0.91241455,0.24326972686685622,0.5449219,2.5960835106670856
31,0.92370605,0.217806912609376,0.7224121,1.1852449048310518
32,0.93096924,0.19610764284152538,0.708374,1.1212898548692465
33,0.93829346,0.17595996044110507,0.7182617,1.249143436551094
34,0.94763184,0.15573159523773938,0.79907227,0.7805283609777689
35,0.9556885,0.13351887953467667,0.796875,0.7896206919103861
36,0.96209717,0.11872003291500732,0.7747803,0.8960547726601362
37,0.96661377,0.10706440324429423,0.79711914,0.8219389617443085
38,0.97003174,0.0951828716788441,0.7862549,0.8515272568911314
39,0.97528076,0.08361799479462206,0.80895996,0.7642561551183462
