epoch,acc,loss,val_acc,val_loss
0,0.12554932,2.504686038941145,0.13513184,2.301430806517601
1,0.41174316,1.6385667007416487,0.265625,2.1219107061624527
2,0.520874,1.3417587913572788,0.4243164,1.7415353506803513
3,0.5739746,1.195427818223834,0.4729004,1.463105220347643
4,0.6154785,1.0745754456147552,0.4078369,1.9561517536640167
5,0.6503906,0.9830343564972281,0.56347656,1.3596579916775227
6,0.68573,0.9084904082119465,0.60058594,1.3237254582345486
7,0.6966553,0.8571234121918678,0.4918213,2.235741041600704
8,0.71533203,0.8028912367299199,0.55371094,1.963765125721693
9,0.7296753,0.7613847414031625,0.5623779,1.767187885940075
10,0.7473755,0.726016697473824,0.57788086,1.8790379017591476
11,0.7572632,0.6923363748937845,0.53015137,2.234197173267603
12,0.7680054,0.6731597306206822,0.6311035,1.5767001174390316
13,0.769104,0.6562090115621686,0.5554199,2.171278104186058
14,0.7827759,0.6181708155199885,0.63378906,1.5036354251205921
15,0.7874756,0.5995720238424838,0.45166016,3.279418170452118
16,0.79034424,0.596194667275995,0.6472168,1.3770336508750916
17,0.802063,0.5659120813943446,0.6386719,1.5135420896112919
18,0.8117676,0.5368485213257372,0.6563721,1.446065939962864
19,0.817688,0.525609428063035,0.6624756,1.5824600830674171
20,0.82128906,0.5123505950905383,0.5969238,1.9069185853004456
21,0.83380127,0.4691684599965811,0.62719727,1.7745740041136742
22,0.84368896,0.4504787130281329,0.7010498,1.2077152747660875
23,0.85650635,0.40378118865191936,0.60180664,1.5732536055147648
24,0.86901855,0.36651707626879215,0.7175293,1.1428384203463793
25,0.8841553,0.333291647490114,0.7225342,1.0670862961560488
26,0.8904419,0.306773844640702,0.72961426,1.0469282623380423
27,0.90063477,0.2811096250079572,0.7449951,0.9490419831126928
28,0.90789795,0.2563549366313964,0.7734375,0.8401986733078957
29,0.91400146,0.23951758909970522,0.770874,0.8602984808385372
30,0.9250488,0.21225052839145064,0.77124023,0.816701453179121
31,0.9381714,0.1856998666189611,0.7702637,0.8771174903959036
32,0.9448242,0.160261920071207,0.78125,0.8414781428873539
33,0.9538574,0.1393790392903611,0.7606201,1.003113366663456
34,0.96118164,0.11986330506624654,0.78100586,0.8376792147755623
35,0.96832275,0.10180758382193744,0.8027344,0.7610873356461525
36,0.9734497,0.08797234972007573,0.7904053,0.8403231278061867
37,0.9766846,0.07925503980368376,0.79589844,0.8302215151488781
38,0.9805908,0.06688430556096137,0.7993164,0.7981668338179588
39,0.984375,0.057458789699012414,0.7937012,0.8703632727265358
