epoch,acc,loss,val_acc,val_loss
0,0.119506836,2.333195209503174,0.119506836,2.3084443137049675
1,0.32873535,1.837039276957512,0.111816406,2.2234070897102356
2,0.46264648,1.4904450085014105,0.23876953,2.031535740941763
3,0.5211792,1.3311818689107895,0.390625,1.6582222543656826
4,0.5753174,1.1943771112710238,0.4822998,1.5189349874854088
5,0.60772705,1.0953156864270568,0.4708252,2.198533460497856
6,0.6376953,1.0218776129186153,0.50805664,1.844334788620472
7,0.6663208,0.942270552739501,0.4515381,2.517277330160141
8,0.6898804,0.8744026999920607,0.5319824,2.0391060151159763
9,0.70532227,0.831999909132719,0.5007324,1.9325694255530834
10,0.7225952,0.7895469442009926,0.6002197,1.6626252308487892
11,0.7369995,0.743248863145709,0.6213379,1.2559258826076984
12,0.7501831,0.7070560976862907,0.63586426,1.5229819491505623
13,0.7650757,0.6784379696473479,0.5473633,2.2348917722702026
14,0.7671509,0.6637769686058164,0.69470215,1.1099574100226164
15,0.77557373,0.635197558440268,0.64941406,1.2752710282802582
16,0.7861328,0.6142556630074978,0.6414795,1.5465004667639732
17,0.7894287,0.591384922619909,0.66186523,1.2912616468966007
18,0.7987671,0.5736026489175856,0.5567627,2.266266129910946
19,0.80651855,0.5501513741910458,0.6003418,1.5393880791962147
20,0.8147583,0.5360218868590891,0.6689453,1.359275758266449
21,0.82354736,0.5083850659430027,0.70214844,1.1383790504187346
22,0.8293457,0.4784777518361807,0.670166,1.4054749011993408
23,0.84484863,0.45045093446969986,0.6906738,1.1812518294900656
24,0.852478,0.4188015586696565,0.7495117,0.848220232874155
25,0.86499023,0.387650677934289,0.73950195,0.9014458321034908
26,0.8696289,0.36879887804389,0.647583,1.3990375213325024
27,0.8769531,0.346821422688663,0.7636719,0.7762349471449852
28,0.8829346,0.3342480561695993,0.69177246,1.1204196326434612
29,0.8944092,0.3059177892282605,0.75476074,0.8105008527636528
30,0.9047241,0.2729698778130114,0.7425537,0.9656862169504166
31,0.90496826,0.2717633538413793,0.78393555,0.7016668803989887
32,0.9138794,0.24680646345950663,0.6826172,1.2802339680492878
33,0.9227905,0.22453954466618598,0.76953125,0.7892748843878508
34,0.93011475,0.20306930714286864,0.7807617,0.7556755933910608
35,0.9364624,0.1853757284116,0.7803955,0.7759902570396662
36,0.9412842,0.17075456108432263,0.7915039,0.71685223095119
37,0.9536133,0.14581235812511295,0.78930664,0.7427217438817024
38,0.95458984,0.1377827738178894,0.8201904,0.60880714841187
39,0.9614868,0.12084161979146302,0.7993164,0.6949083395302296
