epoch,acc,loss,val_acc,val_loss
0,0.117614746,6.337380021810532,0.09631348,2.4075857400894165
1,0.3687744,2.052737446501851,0.28515625,1.9665469154715538
2,0.4423828,1.915224151685834,0.4901123,1.4626138731837273
3,0.49224854,1.708985349163413,0.43481445,2.174949564039707
4,0.55804443,1.3824751349166036,0.48059082,1.9362794011831284
5,0.58081055,1.3301686057820916,0.48718262,2.2803598381578922
6,0.6067505,1.2909703366458416,0.5866699,1.5861391723155975
7,0.63409424,1.1235804948955774,0.5517578,2.715742915868759
8,0.65075684,1.1168113835155964,0.64624023,1.468358226120472
9,0.6852417,0.9942755866795778,0.57128906,2.6695843786001205
10,0.6890869,0.9821201730519533,0.6217041,1.630073618143797
11,0.7017822,0.9148290520533919,0.66186523,1.5421104542911053
12,0.7288208,0.8401685487478971,0.5916748,1.935709323734045
13,0.7371826,0.8266135705634952,0.5687256,2.930669702589512
14,0.74786377,0.783787451684475,0.6654053,1.4597312547266483
15,0.7720337,0.7057053032331169,0.6838379,1.386294174939394
16,0.76342773,0.7714179609902203,0.6876221,1.3549252226948738
17,0.78674316,0.6552327992394567,0.63464355,2.0254543498158455
18,0.78808594,0.7017501713708043,0.6690674,1.5373256765305996
19,0.8134155,0.571247159037739,0.71447754,1.1079477109014988
20,0.81030273,0.5665316376835108,0.7270508,1.1446733716875315
21,0.8378906,0.46882429253309965,0.6767578,1.5665759444236755
22,0.8590088,0.4183617811650038,0.73950195,1.0523682422935963
23,0.87664795,0.3619685382582247,0.7609863,0.9682739358395338
24,0.88916016,0.31186250364407897,0.7807617,0.7764492016285658
25,0.9057007,0.26473203604109585,0.7631836,0.9236311446875334
26,0.9237671,0.22398296697065234,0.79626465,0.7682197149842978
27,0.92907715,0.20530257606878877,0.79541016,0.7239313218742609
28,0.9435425,0.1642151220003143,0.79455566,0.7403359860181808
29,0.9530029,0.13998818688560277,0.7937012,0.7747835665941238
30,0.9581909,0.12399630784057081,0.8059082,0.7150467941537499
31,0.96777344,0.10226103046443313,0.8175049,0.7002908615395427
32,0.9763794,0.08373669831780717,0.7952881,0.796510212123394
33,0.982666,0.06757516908692196,0.8112793,0.7360186567530036
34,0.986084,0.05684978200588375,0.82922363,0.6406381763517857
35,0.99139404,0.04453119190293364,0.8189697,0.7098270813003182
36,0.9926758,0.03799701275420375,0.8289795,0.6727946866303682
37,0.9938965,0.034261255932506174,0.8272705,0.6928183548152447
38,0.9956665,0.029821855830959976,0.8234863,0.7401572205126286
39,0.99676514,0.02720429582404904,0.81970215,0.7664959039539099
