epoch,acc,loss,val_acc,val_loss
0,0.103759766,4.048392862081528,0.11230469,2.341157391667366
1,0.37036133,1.7916805073618889,0.37145996,1.7906334400177002
2,0.4805298,1.5527391079813242,0.42895508,1.6894248835742474
3,0.5410156,1.4405061900615692,0.4567871,2.5332116782665253
4,0.5986328,1.2404301315546036,0.4506836,3.941418007016182
5,0.62841797,1.159586077556014,0.5407715,2.3585735261440277
6,0.6668091,1.019864872097969,0.43701172,5.433236286044121
7,0.6940918,0.930302994325757,0.6315918,1.7383830919861794
8,0.7194214,0.8404471343383193,0.59313965,2.5648310407996178
9,0.727417,0.8372207395732403,0.57714844,2.9569133445620537
10,0.7296753,0.8202086389064789,0.57629395,3.4901031628251076
11,0.7359009,0.8105461895465851,0.3095703,11.420016646385193
12,0.7529297,0.7464107032865286,0.49230957,4.002286851406097
13,0.76641846,0.734877924900502,0.52819824,3.902026668190956
14,0.78601074,0.6412062076851726,0.5810547,2.7625144496560097
15,0.77160645,0.7302588396705687,0.5131836,3.619263656437397
16,0.79589844,0.6213214187882841,0.5756836,3.1676498502492905
17,0.8041992,0.5823134151287377,0.6097412,2.421783797442913
18,0.8151245,0.5701698190532625,0.6258545,2.445754237473011
19,0.8126221,0.5721706049516797,0.63793945,2.215496141463518
20,0.8232422,0.5510990414768457,0.5124512,4.0246322453022
21,0.83483887,0.5043154424056411,0.5958252,2.907903276383877
22,0.87268066,0.3782122675329447,0.71032715,1.2621168512851
23,0.8848877,0.33049131045117974,0.6783447,1.46794668212533
24,0.90319824,0.28059799782931805,0.66589355,1.5808841101825237
25,0.90930176,0.25790747185237706,0.70043945,1.4008242525160313
26,0.92407227,0.21853127446956933,0.7188721,1.2562284003943205
27,0.9376221,0.1795591921545565,0.7446289,1.0955933965742588
28,0.94989014,0.14950643468182534,0.7348633,1.1780561059713364
29,0.95532227,0.12808333185967058,0.723999,1.2557540386915207
30,0.9667969,0.10231224581366405,0.75109863,1.1143273692578077
31,0.9764404,0.0707051080535166,0.7733154,0.9611531775444746
32,0.98101807,0.063131481903838,0.7249756,1.2897211965173483
33,0.9846802,0.049902828759513795,0.7520752,1.1957536526024342
34,0.98950195,0.03955465606122743,0.77453613,1.027804622426629
35,0.99243164,0.031209443099214695,0.77233887,1.0397714637219906
36,0.9945679,0.026987807752448134,0.7657471,1.1171689257025719
37,0.9953613,0.022322236021864228,0.77563477,1.0456650387495756
38,0.9957886,0.019698275355040096,0.7706299,1.1090287119150162
39,0.9963989,0.018275183043442667,0.7677002,1.1220775861293077
