epoch,acc,loss,val_acc,val_loss
0,0.10571289,2.71098767593503,0.09643555,2.6578708067536354
1,0.4055786,1.6671736538410187,0.14855957,2.6603982374072075
2,0.53344727,1.306592358276248,0.4333496,1.6045444048941135
3,0.59924316,1.1363689377903938,0.54333496,1.4066812135279179
4,0.6656494,0.9579381830990314,0.5040283,1.9564829431474209
5,0.70318604,0.8510695174336433,0.51171875,2.1636061146855354
6,0.7394409,0.7504222001880407,0.53967285,2.2292765974998474
7,0.7668457,0.6827501682564616,0.6455078,1.4473998546600342
8,0.77960205,0.630727007985115,0.5673828,2.090813584625721
9,0.7960205,0.5900574042461812,0.532959,2.429710254073143
10,0.8087158,0.5442764330655336,0.57177734,2.257880363613367
11,0.8150635,0.5293739745393395,0.60546875,1.859893511980772
12,0.8282471,0.4924573772586882,0.6203613,1.9385723769664764
13,0.8287964,0.4852053336799145,0.53967285,3.0226202830672264
14,0.8378906,0.45772209390997887,0.555542,3.0320733413100243
15,0.8474121,0.4342004591599107,0.5272217,3.0705557465553284
16,0.8598633,0.39920008601620793,0.49816895,4.24787500500679
17,0.8652344,0.39174572052434087,0.47143555,3.80714251101017
18,0.869812,0.36682027648203075,0.578125,3.0577863082289696
19,0.8685913,0.3720669753383845,0.56591797,3.0654334276914597
20,0.87872314,0.34442373807542026,0.65600586,2.023263990879059
21,0.88842773,0.31558422883972526,0.66552734,1.965146716684103
22,0.90802,0.25543645047582686,0.7093506,1.4712219275534153
23,0.92163086,0.22693433403037488,0.57958984,2.448020238429308
24,0.93273926,0.19459280092269182,0.67858887,1.645604956895113
25,0.94085693,0.1691279405495152,0.7005615,1.6002293676137924
26,0.95422363,0.1325994559447281,0.72961426,1.3505300432443619
27,0.96307373,0.10843255434883758,0.71728516,1.5126228667795658
28,0.9686279,0.08985381515230983,0.6866455,1.724702775478363
29,0.97662354,0.07314389658859,0.7701416,1.1099717170000076
30,0.9781494,0.06494871687027626,0.7562256,1.1959204338490963
31,0.984375,0.049631147034233436,0.79785156,0.9410700555890799
32,0.98760986,0.0386565274966415,0.79992676,0.9126226175576448
33,0.9916382,0.027388742520997766,0.8071289,0.9069115538150072
34,0.9949951,0.02116759799537249,0.8132324,0.8356683608144522
35,0.9960327,0.017933898605406284,0.7932129,1.0202783606946468
36,0.99572754,0.017549553362186998,0.7972412,1.0043982584029436
37,0.99713135,0.014029937527084257,0.79577637,1.0350007209926844
38,0.99816895,0.011852263087348547,0.8062744,0.9569388516247272
39,0.99731445,0.011522177104779985,0.8027344,0.9811819903552532
