epoch,acc,loss,val_acc,val_loss
0,0.11016846,2.6636724025011063,0.10070801,2.448954202234745
1,0.3270874,1.8812880888581276,0.2368164,2.148476764559746
2,0.46453857,1.492025362327695,0.42126465,1.619529850780964
3,0.5359497,1.2970655970275402,0.4390869,1.7071569189429283
4,0.5793457,1.172594428062439,0.43432617,2.1334668807685375
5,0.62646484,1.0654955869540572,0.46142578,2.0883120223879814
6,0.65130615,0.975139083340764,0.3996582,3.064153864979744
7,0.68341064,0.8891596188768744,0.4494629,2.9793485179543495
8,0.70336914,0.8349635312333703,0.48535156,2.719046376645565
9,0.7225342,0.7851580623537302,0.4375,3.3242512717843056
10,0.74279785,0.7390323709696531,0.5111084,2.500378116965294
11,0.7504883,0.6986247496679425,0.55200195,2.3689024448394775
12,0.7632446,0.6740099308080971,0.5341797,2.307919964194298
13,0.772522,0.6488482849672437,0.5621338,2.140367589890957
14,0.78723145,0.6122413231059909,0.5151367,2.8065041676163673
15,0.7939453,0.5827455292455852,0.5163574,2.7423519119620323
16,0.7967529,0.5752367661334574,0.53149414,2.730255387723446
17,0.80908203,0.544383845757693,0.5098877,3.3292036578059196
18,0.8187256,0.5207563601434231,0.6262207,1.803482249379158
19,0.8243408,0.5031396318227053,0.5527344,2.662501111626625
20,0.8213501,0.5047453134320676,0.4552002,4.115644916892052
21,0.8425293,0.4493572171777487,0.63635254,1.8024423867464066
22,0.85839844,0.40504816826432943,0.6903076,1.4098502732813358
23,0.8695679,0.366450400557369,0.7203369,1.1303484216332436
24,0.88635254,0.32017228938639164,0.67370605,1.5375299341976643
25,0.8953247,0.29440284986048937,0.7158203,1.2156385388225317
26,0.9025879,0.27295733778737485,0.710083,1.31848656386137
27,0.9197998,0.23271475033834577,0.711792,1.2535174302756786
28,0.9279175,0.20017765066586435,0.7225342,1.1993784196674824
29,0.9387207,0.17640108207706362,0.68481445,1.4965032935142517
30,0.9487915,0.1497176910052076,0.75561523,1.0648849103599787
31,0.9512329,0.1428851600503549,0.73657227,1.1362842936068773
32,0.96069336,0.11527757567819208,0.7468262,1.1333359759300947
33,0.9656372,0.09710071963490918,0.74902344,1.1048856135457754
34,0.97387695,0.08261990611208603,0.7503662,1.1043978203088045
35,0.9793091,0.0676047062734142,0.7418213,1.239474205300212
36,0.98272705,0.05636582148144953,0.7532959,1.1834173928946257
37,0.98583984,0.04842269927030429,0.7327881,1.3283208087086678
38,0.98742676,0.04366702711558901,0.755249,1.1817352399230003
39,0.9902954,0.036278963525546715,0.7520752,1.1967390403151512
