epoch,acc,loss,val_acc,val_loss
0,0.12652588,2.6242506355047226,0.10595703,2.307044170796871
1,0.42236328,1.6251124907284975,0.19445801,2.1465411707758904
2,0.53759766,1.3107376731932163,0.40234375,1.6974592357873917
3,0.58325195,1.1622573006898165,0.4658203,1.5679121538996696
4,0.6279907,1.0491717774420977,0.4300537,1.8057654090225697
5,0.6602173,0.950563857331872,0.5645752,1.4799759984016418
6,0.6920166,0.8807942112907767,0.5506592,1.8102962598204613
7,0.7090454,0.8287713313475251,0.5723877,1.8170181810855865
8,0.7272949,0.7879922585561872,0.6347656,1.3760882169008255
9,0.7407837,0.7346172379329801,0.61169434,1.6310108192265034
10,0.7515869,0.7017438067123294,0.642334,1.3472193367779255
11,0.76348877,0.6705592377111316,0.63842773,1.5066391341388226
12,0.77856445,0.632964551448822,0.6335449,1.514419686049223
13,0.7827759,0.6154444990679622,0.5645752,2.1581654138863087
14,0.7914429,0.5914101544767618,0.5505371,2.4055508375167847
15,0.79486084,0.5817838096991181,0.64990234,1.4438152685761452
16,0.80041504,0.5597377652302384,0.5860596,1.9837116338312626
17,0.8079834,0.5425255112349987,0.595459,2.065078478306532
18,0.81829834,0.519875172059983,0.66625977,1.5792057178914547
19,0.8286743,0.4900366389192641,0.46801758,3.4073146879673004
20,0.8272095,0.4947849242016673,0.6693115,1.5432862788438797
21,0.8399658,0.4579809089191258,0.66223145,1.3682306036353111
22,0.8550415,0.4108333010226488,0.6751709,1.379271611571312
23,0.8631592,0.3835141062736511,0.694458,1.3490315191447735
24,0.87561035,0.3488765093497932,0.6713867,1.5008859522640705
25,0.88861084,0.3153880664613098,0.7385254,1.0665178373456001
26,0.89904785,0.28318975400179625,0.73254395,1.0299367364495993
27,0.91064453,0.25753973447717726,0.6972656,1.2409012746065855
28,0.91760254,0.2299840252380818,0.743042,1.0304044224321842
29,0.92871094,0.19994836288969964,0.75219727,0.9754928834736347
30,0.9381714,0.17791267076972872,0.7824707,0.8253714498132467
31,0.9470215,0.15460561809595674,0.7861328,0.7896430660039186
32,0.95532227,0.13191057078074664,0.78125,0.8090985286980867
33,0.95843506,0.12014412006828934,0.7994385,0.7502317279577255
34,0.96917725,0.09484757680911571,0.7852783,0.8244645539671183
35,0.97717285,0.08110173227032647,0.79089355,0.8198215495795012
36,0.9768677,0.07300848775776103,0.80285645,0.7652168832719326
37,0.9812622,0.06131404940970242,0.782959,0.9240476060658693
38,0.9869385,0.051437932706903666,0.79174805,0.840408843010664
39,0.98864746,0.04624793955008499,0.79296875,0.849451744928956
