epoch,acc,loss,val_acc,val_loss
0,0.15344238,2.4277613051235676,0.0892334,2.3029584288597107
1,0.43695068,1.5637919045984745,0.1184082,2.2196723222732544
2,0.5391846,1.2849580757319927,0.38061523,1.7938040122389793
3,0.60461426,1.1109812930226326,0.54797363,1.3294681869447231
4,0.6482544,0.9951293747872114,0.39379883,2.118553441017866
5,0.6813965,0.8996941288933158,0.3951416,2.84678615629673
6,0.71069336,0.8315958129242063,0.42736816,2.4978137835860252
7,0.73394775,0.758001271635294,0.47045898,2.3002197593450546
8,0.7479248,0.7121982285752892,0.4038086,3.1297051534056664
9,0.7657471,0.6682229749858379,0.43029785,2.8558861762285233
10,0.7833252,0.618530957493931,0.36901855,4.485091172158718
11,0.7911377,0.601427473127842,0.6253662,1.5172094851732254
12,0.8029785,0.5696129975840449,0.48254395,2.7584531009197235
13,0.80322266,0.5505254212766886,0.5383301,2.035751011222601
14,0.8234863,0.5093436338938773,0.6878662,1.189755566418171
15,0.8283081,0.4896414582617581,0.49279785,2.7633021846413612
16,0.83044434,0.4818784068338573,0.5579834,2.232117388397455
17,0.8399658,0.4561134264804423,0.56604004,2.5294318720698357
18,0.8461914,0.4438512632623315,0.5938721,2.2326866760849953
19,0.85095215,0.42885866248980165,0.52856445,2.985193111002445
20,0.85180664,0.4217040282674134,0.6298828,2.047038208693266
21,0.868103,0.37714055576361716,0.5969238,2.1471329405903816
22,0.8754883,0.3472516199108213,0.6534424,1.8706576079130173
23,0.8956299,0.29886702564544976,0.70007324,1.1802027951925993
24,0.90545654,0.2689406112767756,0.7032471,1.2785357646644115
25,0.90911865,0.2508666457142681,0.7446289,1.0456797014921904
26,0.9234619,0.21813286549877375,0.61621094,1.7267583794891834
27,0.9333496,0.1876065379474312,0.7783203,0.87918402813375
28,0.93969727,0.16905947669874877,0.7799072,0.8882266394793987
29,0.94659424,0.14685933815781027,0.73583984,1.2468713615089655
30,0.9579468,0.12428728071972728,0.79138184,0.8659177627414465
31,0.96569824,0.10204264393541962,0.8312988,0.6611336749047041
32,0.9686279,0.09077180770691484,0.80651855,0.7627958953380585
33,0.9737549,0.0775101762264967,0.79797363,0.8923324979841709
34,0.9818115,0.05887077547959052,0.8201904,0.7617974048480392
35,0.98583984,0.046775426308158785,0.8302002,0.6796145709231496
36,0.9901123,0.03589500655652955,0.8128662,0.8056816980242729
37,0.993042,0.02863505012646783,0.8138428,0.8354949429631233
38,0.9939575,0.026988702433300205,0.82629395,0.7699809614568949
39,0.99432373,0.022665504744509235,0.8189697,0.7961298618465662
