epoch,acc,loss,val_acc,val_loss
0,0.13696289,2.551833037286997,0.10180664,2.306786462664604
1,0.4508667,1.5550145264714956,0.22644043,2.1667548045516014
2,0.55255127,1.2633836157619953,0.41101074,1.663661852478981
3,0.607666,1.1031002420932055,0.5286865,1.392549842596054
4,0.6572876,0.9792909352108836,0.4835205,1.771772988140583
5,0.68688965,0.8843874623999,0.48266602,2.2503920793533325
6,0.71813965,0.8099482208490372,0.4658203,2.1909870468080044
7,0.73413086,0.7611761251464486,0.63708496,1.3102580085396767
8,0.75445557,0.7044115914031863,0.54577637,2.1148482002317905
9,0.7672119,0.6651372909545898,0.6611328,1.3124108612537384
10,0.7796631,0.6293586501851678,0.6274414,1.5301058627665043
11,0.7894287,0.6029597972519696,0.43725586,3.654967650771141
12,0.7965698,0.5827354872599244,0.5776367,1.9192238971590996
13,0.80548096,0.5481834216043353,0.61535645,1.7763487473130226
14,0.8135376,0.532572949770838,0.6378174,1.5002604126930237
15,0.8203125,0.510443318169564,0.6855469,1.5177122727036476
16,0.8293457,0.48489123908802867,0.4798584,3.203674614429474
17,0.8357544,0.4703030539676547,0.6921387,1.4708905927836895
18,0.83898926,0.45421830751001835,0.5999756,2.637219898402691
19,0.84484863,0.443221022374928,0.7102051,1.2665762845426798
20,0.8475342,0.43511280370876193,0.57507324,2.9282159581780434
21,0.86364746,0.38823637180030346,0.6520996,1.7706233486533165
22,0.87524414,0.35197208682075143,0.64331055,1.9408340156078339
23,0.8862915,0.32330928230658174,0.696167,1.379729401320219
24,0.8973999,0.29042225517332554,0.7089844,1.3268337324261665
25,0.91033936,0.2529058246873319,0.7583008,0.9484764579683542
26,0.91986084,0.22371269285213202,0.7380371,1.1261029653251171
27,0.9328613,0.192889423109591,0.6813965,1.5325256921350956
28,0.9375,0.17466931091621518,0.7816162,0.8367827795445919
29,0.9489136,0.14283683116082102,0.7910156,0.8233593236654997
30,0.9602661,0.11777710274327546,0.7874756,0.8830871563404799
31,0.9645996,0.10409393854206428,0.7927246,0.887067012488842
32,0.972229,0.08341229637153447,0.8093262,0.7629758883267641
33,0.9746704,0.0734414117760025,0.77319336,1.0584062170237303
34,0.982605,0.0601290910562966,0.80029297,0.8991591110825539
35,0.9857788,0.04677082059788518,0.7993164,0.9124094936996698
36,0.987854,0.03940921099274419,0.8067627,0.9375064689666033
37,0.98999023,0.03404150223650504,0.7989502,0.9464360773563385
38,0.9923096,0.028726882897899486,0.8029785,0.9549292977899313
39,0.9939575,0.025039303378434852,0.8048096,0.9346149489283562
