epoch,acc,loss,val_acc,val_loss
0,0.113708496,3.4563661105930805,0.096191406,2.326621063053608
1,0.4031372,1.7248234208673239,0.34606934,1.8861454017460346
2,0.52630615,1.3566340152174234,0.50305176,1.4024675339460373
3,0.58203125,1.2000160422176123,0.57507324,1.3863719701766968
4,0.62390137,1.0840396210551262,0.56799316,1.6719103120267391
5,0.6543579,0.996522125788033,0.6101074,1.7446086145937443
6,0.6732178,0.9359651487320662,0.5609131,2.1140137799084187
7,0.69122314,0.8966155955567956,0.54333496,2.8180237486958504
8,0.7178955,0.822566905990243,0.61865234,2.0400299094617367
9,0.7276001,0.8015026580542326,0.6156006,1.739703319966793
10,0.7441406,0.7397966664284468,0.602417,2.1021903343498707
11,0.7383423,0.775962945073843,0.46923828,3.957415707409382
12,0.75354004,0.7233525919727981,0.6242676,2.0231947042047977
13,0.77227783,0.6676955884322524,0.58813477,2.462009958922863
14,0.77038574,0.6881554559804499,0.71032715,1.4453820586204529
15,0.7813721,0.6276485389098525,0.6549072,2.08011918887496
16,0.7929077,0.6049258005805314,0.5435791,3.062995992600918
17,0.803772,0.5784764708951116,0.6254883,2.106746729463339
18,0.805603,0.5823955731466413,0.63842773,2.069882106035948
19,0.8086548,0.5638715522363782,0.6407471,2.018145203590393
20,0.8180542,0.5349106816574931,0.6829834,1.7716643400490284
21,0.84521484,0.44603469455614686,0.7324219,1.1075447332113981
22,0.857666,0.40828661527484655,0.68847656,1.4820188730955124
23,0.869751,0.37087382562458515,0.7351074,1.176481993868947
24,0.88964844,0.3137300095986575,0.7219238,1.258741483092308
25,0.90405273,0.2779605200048536,0.74523926,1.0655715949833393
26,0.9147949,0.24915837333537638,0.7026367,1.2684958055615425
27,0.9244995,0.21532145305536687,0.76953125,0.8525661341845989
28,0.9347534,0.1874269974650815,0.78186035,0.8847281448543072
29,0.9450073,0.1634692968800664,0.7840576,0.8347560726106167
30,0.95458984,0.13627127383369952,0.7602539,1.0245362222194672
31,0.95910645,0.12264913192484528,0.7672119,0.91719557531178
32,0.97003174,0.09642995748436078,0.7735596,0.9093220978975296
33,0.97210693,0.08570248517207801,0.7783203,0.8918509017676115
34,0.9793091,0.0671978008467704,0.76342773,1.019664142280817
35,0.9834595,0.05690870762919076,0.7832031,0.8861115593463182
36,0.9868164,0.049322738574119285,0.7844238,0.8765748105943203
37,0.9883423,0.0458763437345624,0.78637695,0.8747727293521166
38,0.9902344,0.03942658015876077,0.7871094,0.9018849115818739
39,0.99121094,0.03786333714378998,0.79211426,0.8818113151937723
