epoch,acc,loss,val_acc,val_loss
0,0.1506958,2.412466883659363,0.096191406,2.3216302692890167
1,0.4418335,1.5585155617445707,0.118896484,2.2254543825984
2,0.5373535,1.2955531515181065,0.35949707,1.9191046506166458
3,0.5841675,1.1632860861718655,0.51831055,1.3977079503238201
4,0.6281738,1.0572951128706336,0.55700684,1.3080716878175735
5,0.65270996,0.9785763053223491,0.44360352,2.278136942535639
6,0.67077637,0.9216773230582476,0.5020752,1.7404629103839397
7,0.6912842,0.8638803856447339,0.36047363,4.009862050414085
8,0.7166748,0.8125962559133768,0.36901855,3.77933219820261
9,0.72052,0.7875973070040345,0.57385254,1.8572289980947971
10,0.74157715,0.7412460455670953,0.34692383,4.5228171199560165
11,0.7470093,0.7142297080717981,0.58825684,1.755102276802063
12,0.7642212,0.6742542758584023,0.6085205,1.6997268237173557
13,0.7758789,0.6454482041299343,0.32055664,5.633283004164696
14,0.7859497,0.6228171759285033,0.63183594,1.5267098136246204
15,0.7897949,0.5946330358274281,0.526001,2.6440113112330437
16,0.79803467,0.5713580078445375,0.3408203,5.841851592063904
17,0.80908203,0.550514925736934,0.6816406,1.1565593350678682
18,0.81311035,0.5374140255153179,0.50061035,2.949693873524666
19,0.81933594,0.5159833170473576,0.59606934,1.9965410344302654
20,0.819397,0.5052575152367353,0.5595703,2.280294246971607
21,0.8394165,0.45529011031612754,0.6524658,1.7501786090433598
22,0.8517456,0.4188325358554721,0.54052734,2.3515380285680294
23,0.86346436,0.392904301173985,0.54125977,2.44580614566803
24,0.8721924,0.3630574685521424,0.6016846,1.9256450906395912
25,0.8883667,0.3172320141457021,0.70532227,1.1350740920752287
26,0.89642334,0.28711693990044296,0.6660156,1.369289793074131
27,0.90838623,0.26223979657515883,0.7491455,0.9640961568802595
28,0.9175415,0.23061447264626622,0.7861328,0.7694711051881313
29,0.9248047,0.2094660975271836,0.7524414,0.9276891145855188
30,0.93585205,0.18568808026611805,0.7512207,1.0052809342741966
31,0.94329834,0.1592571174260229,0.77905273,0.8288588132709265
32,0.95202637,0.13847696455195546,0.78881836,0.813604099676013
33,0.96240234,0.1144542540423572,0.80114746,0.7278816653415561
34,0.96691895,0.09914671134902164,0.79418945,0.7908557262271643
35,0.97387695,0.08351836679503322,0.82922363,0.6204326236620545
36,0.9786377,0.07009108067722991,0.81481934,0.7293296158313751
37,0.9847412,0.05918246784131043,0.81030273,0.732240553945303
38,0.98828125,0.047355771355796605,0.81689453,0.7363421507179737
39,0.99072266,0.041154952778015286,0.8112793,0.7898625265806913
