epoch,acc,loss,val_acc,val_loss
0,0.11047363,2.616744142025709,0.10424805,2.5840729773044586
1,0.36584473,1.7826804257929325,0.19970703,2.2495386973023415
2,0.47991943,1.4616120159626007,0.30908203,1.9192127622663975
3,0.54577637,1.2815370112657547,0.45202637,1.5457478389143944
4,0.6008301,1.1386230327188969,0.5194092,1.5825697928667068
5,0.65057373,0.996371510438621,0.54016113,1.6389059834182262
6,0.69195557,0.8880105810239911,0.6008301,1.5722267851233482
7,0.723999,0.7862691897898912,0.55407715,2.0091280303895473
8,0.7524414,0.7163902735337615,0.62353516,1.6163744144141674
9,0.7731323,0.6544272350147367,0.51501465,2.49193225055933
10,0.788208,0.6125162094831467,0.51794434,2.2801948375999928
11,0.8007202,0.5768258362077177,0.602417,1.9705929271876812
12,0.81677246,0.5230120122432709,0.4638672,3.3136647269129753
13,0.8203125,0.5190306138247252,0.6621094,1.5488288812339306
14,0.8302002,0.48651741864159703,0.5349121,2.758892737329006
15,0.8390503,0.4586799214594066,0.44848633,3.615710847079754
16,0.8460083,0.4372820174321532,0.5900879,2.178043458610773
17,0.85076904,0.4206278584897518,0.6315918,1.8998742997646332
18,0.8617554,0.3899798044003546,0.5744629,2.542444683611393
19,0.86865234,0.37999444967135787,0.60095215,2.3974443785846233
20,0.86602783,0.37129432801157236,0.6152344,2.2552321776747704
21,0.8796387,0.3439670542720705,0.55651855,2.6474575102329254
22,0.8979492,0.2891102230641991,0.6546631,1.8360243774950504
23,0.9133911,0.24177635251544416,0.69226074,1.5746954903006554
24,0.9269409,0.20686059794388711,0.74645996,1.0547500625252724
25,0.9328003,0.18555648112669587,0.7047119,1.4106385987251997
26,0.94763184,0.1519587793154642,0.78466797,0.9095832649618387
27,0.95532227,0.12883412011433393,0.7437744,1.228814149275422
28,0.9630127,0.10436653648503125,0.8031006,0.8440866023302078
29,0.970459,0.0863379676011391,0.7734375,1.0001608077436686
30,0.97613525,0.07186381542123854,0.7677002,1.101414205506444
31,0.98254395,0.05624509588233195,0.81481934,0.8088674880564213
32,0.98669434,0.04382838276796974,0.7902832,0.9745360389351845
33,0.98968506,0.03472638509992976,0.7989502,0.9567093197256327
34,0.99346924,0.025547513898345642,0.7939453,0.9812933132052422
35,0.99383545,0.024203533146646805,0.8123779,0.8792278468608856
36,0.9951782,0.01915668756555533,0.80444336,0.9670194424688816
37,0.99627686,0.015659522607165854,0.8095703,0.9099105335772038
38,0.9975586,0.013372599838476162,0.8117676,0.8982539679855108
39,0.99713135,0.012971108946658205,0.8088379,0.9224024172872305
