epoch,acc,loss,val_acc,val_loss
0,0.15893555,2.3921936079859734,0.111206055,2.3028505742549896
1,0.4595337,1.5240454990416765,0.20690918,2.197921931743622
2,0.5600586,1.2427197489887476,0.34729004,1.8942827992141247
3,0.6088257,1.1008733343333006,0.43395996,1.4813538864254951
4,0.64801025,0.9966269042342901,0.5831299,1.190509408712387
5,0.6732788,0.9115955578163266,0.51049805,1.6279357559978962
6,0.697937,0.8446822138503194,0.62390137,1.1732447184622288
7,0.723999,0.786734682507813,0.51623535,1.9619963988661766
8,0.74157715,0.735550451092422,0.5562744,1.7297574877738953
9,0.753479,0.7010251488536596,0.5032959,2.3514769077301025
10,0.7694092,0.6546721253544092,0.619751,1.5220369435846806
11,0.78063965,0.6200636876747012,0.5866699,1.8543173298239708
12,0.78845215,0.6003861599601805,0.63061523,1.4664406664669514
13,0.7974243,0.579447160474956,0.67456055,1.4355377219617367
14,0.80737305,0.5493827117606997,0.63183594,1.6426936574280262
15,0.8189087,0.5119501794688404,0.5975342,1.9471088014543056
16,0.82403564,0.49947340041399,0.6542969,1.7025454640388489
17,0.83099365,0.48512650933116674,0.58483887,2.0774427950382233
18,0.8347168,0.45911607053130865,0.5029297,3.1170873194932938
19,0.8423462,0.44856704445555806,0.6505127,1.692227989435196
20,0.84259033,0.4473037398420274,0.59350586,2.6648928970098495
21,0.8567505,0.39720451598986983,0.640625,1.7823638916015625
22,0.87457275,0.35247287387028337,0.63342285,1.684341549873352
23,0.8822632,0.33553935401141644,0.71606445,1.2276228740811348
24,0.8920288,0.29761784989386797,0.75683594,0.942876011133194
25,0.9060669,0.26248498540371656,0.7525635,1.0222597382962704
26,0.9168091,0.23211460548918694,0.7615967,0.9939782209694386
27,0.9269409,0.20408537797629833,0.73583984,1.0834020636975765
28,0.93444824,0.18402996333315969,0.7290039,1.2302721366286278
29,0.9454956,0.15349301183596253,0.7519531,1.0141092166304588
30,0.9526367,0.1355375766288489,0.7495117,1.1420762166380882
31,0.96203613,0.11141177034005523,0.77075195,0.9636231064796448
32,0.9688721,0.09249927895143628,0.7923584,0.8975115455687046
33,0.9725952,0.08220070760580711,0.7960205,0.903072627261281
34,0.97857666,0.06483585998648778,0.7902832,0.9023006968200207
35,0.98565674,0.05058420173008926,0.81811523,0.7522974498569965
36,0.9891968,0.03902268162346445,0.8099365,0.8124041240662336
37,0.9914551,0.03278640177450143,0.81433105,0.8642704673111439
38,0.99432373,0.027527670928975567,0.829834,0.7606548443436623
39,0.99487305,0.024360598807106726,0.8243408,0.8122670352458954
