epoch,acc,loss,val_acc,val_loss
0,0.11755371,2.691432036459446,0.10424805,2.8305401653051376
1,0.37756348,1.7291232235729694,0.22265625,2.1883449107408524
2,0.5238037,1.3428533039987087,0.39819336,1.6765533834695816
3,0.5921631,1.1535156946629286,0.44506836,1.6689205206930637
4,0.6505127,0.9902765331789851,0.4482422,2.344279646873474
5,0.68878174,0.8879296779632568,0.5123291,1.9550888389348984
6,0.723938,0.7976053273305297,0.5439453,2.200377620756626
7,0.7451782,0.7322959322482347,0.5291748,2.414998672902584
8,0.76361084,0.6682432275265455,0.6555176,1.4574520029127598
9,0.7826538,0.6227252846583724,0.62402344,1.6348408982157707
10,0.78930664,0.6047642272897065,0.52783203,2.4913643449544907
11,0.81030273,0.5540202334523201,0.5695801,2.209348578006029
12,0.8099365,0.5414856937713921,0.3560791,4.878434166312218
13,0.8161621,0.5186833865009248,0.5863037,2.2935721799731255
14,0.83044434,0.48902375996112823,0.46191406,3.5205297395586967
15,0.83691406,0.46907242480665445,0.510376,3.1329790353775024
16,0.8401489,0.46163621125742793,0.61083984,1.8679917603731155
17,0.8424072,0.44358801236376166,0.53808594,2.833373039960861
18,0.85113525,0.429749911185354,0.5406494,2.7546129152178764
19,0.86242676,0.39905502181500196,0.6557617,1.8487425409257412
20,0.86120605,0.38767462596297264,0.6275635,2.249058872461319
21,0.8737793,0.35103981220163405,0.661499,1.8743023984134197
22,0.88482666,0.3276045178063214,0.64660645,1.9135611727833748
23,0.90008545,0.27722633932717144,0.60510254,2.2429131492972374
24,0.9170532,0.2399443257600069,0.7264404,1.2138169556856155
25,0.92419434,0.21003463421948254,0.6558838,1.8806516751646996
26,0.9302368,0.19232949009165168,0.72961426,1.258701678365469
27,0.944458,0.16486524371430278,0.7805176,0.9289216846227646
28,0.9522095,0.1369848670437932,0.80822754,0.7797655165195465
29,0.9571533,0.12326803687028587,0.77160645,1.1433304492384195
30,0.9655762,0.09814564196858555,0.7738037,1.0671780183911324
31,0.9725952,0.08032524795271456,0.7515869,1.2018521949648857
32,0.977417,0.06879376951837912,0.795166,0.8971347529441118
33,0.98168945,0.05878472319454886,0.7816162,0.9951499551534653
34,0.98431396,0.04983383367653005,0.79418945,0.932274553924799
35,0.98895264,0.0396277874824591,0.8059082,0.8890008367598057
36,0.9902344,0.0343418662523618,0.8048096,0.8888982608914375
37,0.9921875,0.031115976642468013,0.7930908,0.984076339751482
38,0.9937744,0.026138701519812457,0.79663086,0.977867167443037
39,0.99438477,0.02270950966340024,0.8027344,0.9221155233681202
