epoch,acc,loss,val_acc,val_loss
0,0.12695312,2.581338655203581,0.10217285,2.844519503414631
1,0.375,1.7375254649668932,0.123535156,2.222786322236061
2,0.505249,1.3745576664805412,0.41223145,1.8274305798113346
3,0.5822754,1.181888585910201,0.5197754,1.4504163824021816
4,0.63287354,1.040573874488473,0.5272217,1.6079567521810532
5,0.6746216,0.9294818453490734,0.5324707,2.0364594981074333
6,0.7062378,0.8334582075476646,0.48779297,2.332076247781515
7,0.72998047,0.7715679556131363,0.5,2.418014235794544
8,0.7559204,0.7114850794896483,0.5612793,2.209820345044136
9,0.76330566,0.6724002799019217,0.4366455,3.5401610508561134
10,0.77770996,0.638792728073895,0.52893066,2.4936955012381077
11,0.7915039,0.5997466645203531,0.54382324,2.40870963037014
12,0.8015747,0.5736907981336117,0.63464355,2.005208980292082
13,0.803833,0.5540559659712017,0.70654297,1.2602428533136845
14,0.81848145,0.5193748795427382,0.5267334,2.739324301481247
15,0.826416,0.49834855692461133,0.51867676,3.0700703635811806
16,0.8293457,0.48354669753462076,0.55981445,2.5206181928515434
17,0.8378296,0.4624632243067026,0.5423584,3.086639791727066
18,0.842041,0.4505197764374316,0.5028076,3.0544161647558212
19,0.8547363,0.41428373381495476,0.41101074,4.824980556964874
20,0.8521118,0.4134586425498128,0.6705322,1.6611921563744545
21,0.8718872,0.3669090401381254,0.5928955,2.3870968371629715
22,0.8828125,0.3304777175653726,0.67700195,1.540801215916872
23,0.8961792,0.29962445492856205,0.7598877,0.9763480983674526
24,0.90722656,0.2638289916794747,0.75927734,1.0001727547496557
25,0.92041016,0.22538130707107484,0.7397461,1.266906101256609
26,0.92681885,0.2071948277298361,0.72888184,1.2714555487036705
27,0.93481445,0.17885884793940932,0.7581787,1.0174476616084576
28,0.94818115,0.14958980830851942,0.7602539,1.0660143420100212
29,0.9546509,0.1300824125064537,0.7819824,0.9176372643560171
30,0.96295166,0.10885169089306146,0.78063965,0.9326139204204082
31,0.9667969,0.09858833701582626,0.7767334,0.9786259550601244
32,0.9729004,0.08118076005484909,0.7817383,0.9777840226888657
33,0.97662354,0.07053023990010843,0.79382324,0.8935510758310556
34,0.982605,0.05786916095530614,0.7969971,0.9215960241854191
35,0.98669434,0.04576660163002089,0.80737305,0.8566203434020281
36,0.99005127,0.0385638193693012,0.8105469,0.8547768890857697
37,0.99017334,0.03667144401697442,0.8095703,0.8904333300888538
38,0.9944458,0.027551297636819072,0.80407715,0.9142942577600479
39,0.99328613,0.02689201592875179,0.80859375,0.8895648084580898
