epoch,acc,loss,val_acc,val_loss
0,0.105285645,2.635470036417246,0.1003418,2.8500603064894676
1,0.37036133,1.7353788055479527,0.27685547,1.9049437828361988
2,0.49206543,1.412540839985013,0.40319824,1.6301774308085442
3,0.5651245,1.2314536049962044,0.46118164,1.6675987280905247
4,0.60913086,1.1013788394629955,0.5131836,1.6402449198067188
5,0.6473999,1.003324476070702,0.413208,2.5502238497138023
6,0.68151855,0.9079485703259706,0.5235596,1.8098201006650925
7,0.7088623,0.8269839994609356,0.43310547,3.389674425125122
8,0.7340698,0.7643923172727227,0.5001221,2.656442530453205
9,0.7522583,0.7148650446906686,0.4074707,3.9653466269373894
10,0.77008057,0.6664553675800562,0.538208,2.2249852642416954
11,0.78234863,0.6268645906820893,0.4970703,2.771644115447998
12,0.79034424,0.5948414001613855,0.6405029,1.632098488509655
13,0.79693604,0.5823784437961876,0.4642334,3.408400632441044
14,0.81018066,0.5386550291441381,0.5977783,2.109196972101927
15,0.8242798,0.5089730233885348,0.61376953,1.8891459219157696
16,0.8261719,0.49903904693201184,0.6414795,1.7512230835855007
17,0.82525635,0.49207309633493423,0.55981445,2.797763265669346
18,0.8296509,0.4836086113937199,0.60461426,2.113609232008457
19,0.8467407,0.4371955315582454,0.52282715,2.977603457868099
20,0.8485718,0.4314700816757977,0.64294434,1.7488516345620155
21,0.864624,0.3912155395373702,0.697876,1.3879723399877548
22,0.8723755,0.3598972971085459,0.6188965,2.138943661004305
23,0.8864136,0.3173486185260117,0.6237793,2.0158465951681137
24,0.8986206,0.286008849972859,0.7381592,1.2026473861187696
25,0.91137695,0.24766736011952162,0.75146484,1.0498981345444918
26,0.923584,0.2145679455716163,0.586792,2.3795577958226204
27,0.9302368,0.19812739582266659,0.7668457,0.9848856199532747
28,0.9439697,0.16160603938624263,0.7648926,1.071763126179576
29,0.9445801,0.15568100311793387,0.71984863,1.4398610852658749
30,0.95581055,0.12543843465391546,0.77075195,1.0087546557188034
31,0.9655762,0.09935740329092368,0.7800293,0.9776042383164167
32,0.9700928,0.08790119120385498,0.78125,0.990703634917736
33,0.9781494,0.07381701102713123,0.7967529,0.9362112861126661
34,0.98083496,0.06003651540959254,0.81103516,0.8418349046260118
35,0.98565674,0.05069580863346346,0.8051758,0.9007877334952354
36,0.9884033,0.04106355430849362,0.8039551,0.8900071494281292
37,0.9904175,0.03674441299517639,0.79663086,0.9771964065730572
38,0.99279785,0.03183419942797627,0.7937012,1.004973454400897
39,0.99316406,0.028873251983895898,0.8018799,0.9638682547956705
