epoch,acc,loss,val_acc,val_loss
0,0.10601807,2.4120896495878696,0.10461426,2.3113171383738518
1,0.34729004,1.8079159669578075,0.2409668,2.0738544017076492
2,0.47216797,1.4617423713207245,0.33935547,1.793831367045641
3,0.53204346,1.3073803801089525,0.45166016,1.503008708357811
4,0.5722046,1.2065387517213821,0.4847412,1.516929093748331
5,0.60028076,1.1252523241564631,0.49780273,1.7519201673567295
6,0.630188,1.0492431996390224,0.4909668,2.2699829638004303
7,0.6531372,0.9856582982465625,0.50146484,1.9565887935459614
8,0.6694336,0.9390647150576115,0.5157471,1.8102121241390705
9,0.6873779,0.8906237091869116,0.51452637,1.9316941983997822
10,0.70080566,0.849005613476038,0.5313721,2.0361464880406857
11,0.71276855,0.8161394307389855,0.6003418,1.4064789153635502
12,0.7263794,0.7814776469022036,0.55358887,2.0313366651535034
13,0.73651123,0.7506821407005191,0.5505371,2.105339400470257
14,0.7449951,0.7223119828850031,0.59973145,1.6482470780611038
15,0.7581787,0.6984009277075529,0.63964844,1.3828685246407986
16,0.7636719,0.6783845275640488,0.44970703,3.1325646564364433
17,0.77197266,0.6513485806062818,0.6340332,1.6046353317797184
18,0.77459717,0.6379144140519202,0.5773926,2.060979340225458
19,0.78125,0.6235869103111327,0.5675049,1.7933634370565414
20,0.7913208,0.6026977952569723,0.692749,1.1734489928930998
21,0.8043823,0.5630293781869113,0.62561035,1.5313183441758156
22,0.81500244,0.534457572735846,0.71118164,1.0553869996219873
23,0.8162842,0.5271080769598484,0.6022949,1.564130187034607
24,0.82788086,0.4894506144337356,0.7227783,0.9373515583574772
25,0.8397217,0.4598740837536752,0.67700195,1.2113533671945333
26,0.84368896,0.4452959727495909,0.63708496,1.4498493485152721
27,0.8517456,0.42028159461915493,0.6951904,1.0247596707195044
28,0.8602295,0.3987798006273806,0.6765137,1.2299562152475119
29,0.8673706,0.3792418814264238,0.7364502,0.8661551214754581
30,0.87158203,0.3690864508971572,0.7161865,0.99056376516819
31,0.87890625,0.3450026565697044,0.7414551,0.9303990993648767
32,0.8898926,0.32297612517140806,0.7441406,0.9198206812143326
33,0.8955078,0.3021735472138971,0.72229004,0.9550212807953358
34,0.9022827,0.2810486394446343,0.6912842,1.111425893381238
35,0.90893555,0.2647938677109778,0.7709961,0.7826569322496653
36,0.9160156,0.24459658679552376,0.7635498,0.7954954449087381
37,0.9238281,0.22473003552295268,0.7631836,0.8111557755619287
38,0.9296875,0.21188807510770857,0.7894287,0.686195395886898
39,0.9355469,0.19802898971829563,0.78552246,0.7166816182434559
