epoch,acc,loss,val_acc,val_loss
0,0.13134766,2.5317206643521786,0.103149414,2.3042966201901436
1,0.4319458,1.568619854748249,0.22363281,2.175352059304714
2,0.53430176,1.3110688980668783,0.32434082,1.906385112553835
3,0.57995605,1.1830212343484163,0.43078613,1.6206499822437763
4,0.6187744,1.080549412406981,0.35876465,2.1199935376644135
5,0.64416504,1.0096167521551251,0.2972412,3.4434815049171448
6,0.66345215,0.9448595317080617,0.32739258,4.70486518740654
7,0.68414307,0.891795271076262,0.3088379,4.213273838162422
8,0.7015381,0.8493260815739632,0.45837402,2.9835846424102783
9,0.7174072,0.8157054176554084,0.30493164,5.3238658756017685
10,0.7241211,0.7821977967396379,0.37280273,4.752210348844528
11,0.73498535,0.7471842262893915,0.54174805,2.0321962162852287
12,0.74676514,0.7240182608366013,0.35595703,4.014122098684311
13,0.7522583,0.7051564529538155,0.44128418,4.599363595247269
14,0.76446533,0.6695460830815136,0.4013672,3.7025516852736473
15,0.7672119,0.6591004095971584,0.47546387,2.8308034390211105
16,0.7758789,0.6397733818739653,0.49267578,2.6254627034068108
17,0.782959,0.6186608336865902,0.39086914,5.3428869396448135
18,0.7891846,0.5921422448009253,0.5004883,3.5796050131320953
19,0.79870605,0.5856384234502912,0.5567627,2.393762268126011
20,0.7992554,0.572844501119107,0.49072266,2.8929951936006546
21,0.80944824,0.5370123498141766,0.3963623,3.6838600113987923
22,0.8239136,0.5011472897604108,0.5419922,2.3879557326436043
23,0.8392334,0.46044424548745155,0.52282715,2.2055794186890125
24,0.8457031,0.43445172626525164,0.43798828,2.8614068627357483
25,0.8590088,0.40039667719975114,0.595459,2.3038696721196175
26,0.86395264,0.38092841813340783,0.5749512,2.0059905722737312
27,0.87384033,0.35213814303278923,0.6320801,1.4763380996882915
28,0.8862915,0.32509674364700913,0.64953613,1.3202755060046911
29,0.89886475,0.2868051484692842,0.63427734,1.4458735659718513
30,0.9008179,0.2757465543691069,0.62939453,1.462132666260004
31,0.91241455,0.2513755487743765,0.6624756,1.472290113568306
32,0.9210205,0.2256913937162608,0.72180176,1.0155082549899817
33,0.9283447,0.20536053786054254,0.7194824,1.113103298470378
34,0.9355469,0.18659595726057887,0.6936035,1.3033137172460556
35,0.9429321,0.16648693813476712,0.7105713,1.1812269240617752
36,0.949646,0.14996906789019704,0.7788086,0.7833764273673296
37,0.95703125,0.12933168152812868,0.779541,0.7989131901413202
38,0.9604492,0.1213809996843338,0.7850342,0.8012492880225182
39,0.965271,0.10938494722358882,0.78393555,0.8045294806361198
