epoch,acc,loss,val_acc,val_loss
0,0.10614014,2.369459707289934,0.09802246,2.3058448135852814
1,0.31481934,1.8867716267704964,0.17602539,2.3398581072688103
2,0.44067383,1.5421749651432037,0.2598877,1.9283273927867413
3,0.50115967,1.3814912512898445,0.43566895,1.5441472716629505
4,0.5522461,1.2565224431455135,0.34851074,2.2039114870131016
5,0.5970459,1.1416264856234193,0.46520996,1.9107708297669888
6,0.6292114,1.038328188471496,0.39440918,2.853436417877674
7,0.65893555,0.9587759161368012,0.5097656,1.9332426711916924
8,0.6902466,0.8831674298271537,0.46569824,2.31002926453948
9,0.7092285,0.8284570956602693,0.4165039,3.1588600128889084
10,0.7213135,0.7882641460746527,0.6152344,1.530001301318407
11,0.74432373,0.7318536592647433,0.63623047,1.4009767919778824
12,0.7486572,0.713708745315671,0.5831299,1.7382727414369583
13,0.7655029,0.6731760017573833,0.58154297,1.8292052075266838
14,0.7727661,0.6523499609902501,0.53564453,2.072907269001007
15,0.78015137,0.622393305413425,0.5949707,1.7247184216976166
16,0.78570557,0.6051510581746697,0.6636963,1.3498813956975937
17,0.79400635,0.588730703573674,0.56030273,1.9082775749266148
18,0.79711914,0.5748697654344141,0.49804688,2.5255105271935463
19,0.8078613,0.5584881226532161,0.5871582,1.9320086687803268
20,0.81915283,0.5271454849280417,0.6298828,1.4960221275687218
21,0.82128906,0.5026328517124057,0.6300049,1.737469032406807
22,0.8371582,0.4700206476263702,0.6566162,1.258888067677617
23,0.84417725,0.44190269615501165,0.69055176,1.1688162963837385
24,0.8553467,0.41399468621239066,0.68603516,1.1667622085660696
25,0.8602905,0.4035979341715574,0.7474365,0.8744495138525963
26,0.8707886,0.36260667024180293,0.7055664,1.07262447103858
27,0.8792114,0.3462234840262681,0.72631836,0.9535964224487543
28,0.88494873,0.33051587152294815,0.76000977,0.7969506252557039
29,0.894104,0.30628744093701243,0.7564697,0.8078109603375196
30,0.90405273,0.28246081061661243,0.7661133,0.8064924497157335
31,0.90527344,0.27185953804291785,0.7579346,0.8413216434419155
32,0.9136963,0.24353999714367092,0.77124023,0.7903153132647276
33,0.92303467,0.22554766293615103,0.77111816,0.7885391805320978
34,0.9272461,0.2076131785288453,0.7611084,0.839152941480279
35,0.93573,0.18752265837974846,0.7786865,0.8066185601055622
36,0.9406128,0.16868944896850735,0.7904053,0.7532598804682493
37,0.9501343,0.15000732301268727,0.76989746,0.8650462944060564
38,0.9540405,0.14170223358087242,0.79577637,0.7406285759061575
39,0.9572754,0.12913444102741778,0.7923584,0.7703837882727385
