epoch,acc,loss,val_acc,val_loss
0,0.10461426,2.6729538924992085,0.09680176,2.4308187291026115
1,0.38232422,1.7319651320576668,0.31115723,1.9678591452538967
2,0.5158081,1.3528037760406733,0.42260742,1.6911857351660728
3,0.5883789,1.15355843026191,0.41809082,2.046998083591461
4,0.64367676,1.011743400245905,0.4000244,2.985603414475918
5,0.6834717,0.9000405492261052,0.493042,2.382233839482069
6,0.7137451,0.8213237803429365,0.49035645,2.6772292032837868
7,0.7341919,0.7634412487968802,0.6069336,1.7745258808135986
8,0.7471924,0.7193863708525896,0.5957031,2.0970775298774242
9,0.7642212,0.6645587738603354,0.55285645,2.8526063412427902
10,0.776001,0.6380295907147229,0.6036377,1.872370783239603
11,0.78704834,0.6099147726781666,0.6015625,2.580525454133749
12,0.7914429,0.5950323301367462,0.5892334,2.2185511365532875
13,0.80444336,0.5539477155543864,0.58447266,2.4485750794410706
14,0.8053589,0.5587885212153196,0.66064453,1.7720349729061127
15,0.81726074,0.5244812555611134,0.5440674,2.7912042811512947
16,0.8220215,0.5014670337550342,0.5834961,2.3200239837169647
17,0.828125,0.495368585921824,0.61987305,2.174459494650364
18,0.833313,0.47835551714524627,0.6373291,2.0057900473475456
19,0.8364258,0.4666027473285794,0.63049316,2.09998694434762
20,0.8408203,0.45043090963736176,0.62438965,1.867978896945715
21,0.8533325,0.4145501656457782,0.7264404,1.1361744496971369
22,0.86761475,0.37495681224390864,0.6102295,1.9989338479936123
23,0.8790283,0.341342861764133,0.6566162,1.6956891305744648
24,0.8880615,0.3140854714438319,0.7166748,1.317327544093132
25,0.90270996,0.2712468924000859,0.7446289,1.0784436743706465
26,0.9140625,0.24210645002312958,0.7319336,1.1685200780630112
27,0.9226074,0.2183661067392677,0.76794434,0.9261763319373131
28,0.9326172,0.19374499272089452,0.72998047,1.1934316363185644
29,0.93725586,0.17648816795554012,0.74365234,1.2043003272265196
30,0.94525146,0.1532574313459918,0.7573242,1.0882112085819244
31,0.9534302,0.13142474985215813,0.7717285,0.9837335497140884
32,0.96203613,0.11146235151682049,0.7895508,0.880263390019536
33,0.9666748,0.09318200458073989,0.7890625,0.8754867855459452
34,0.9710083,0.08514469745568931,0.788208,0.9361081849783659
35,0.9784546,0.06763995310757309,0.7763672,1.0041901487857103
36,0.98150635,0.05693846626672894,0.80822754,0.8522075992077589
37,0.98480225,0.04977248696377501,0.81103516,0.824144447222352
38,0.9868164,0.04353714414173737,0.78723145,1.0520330034196377
39,0.9893799,0.03800523601239547,0.7956543,0.9796246271580458
