epoch,acc,loss,val_acc,val_loss
0,0.099365234,2.563914228230715,0.09460449,2.3136032670736313
1,0.34301758,1.794978205114603,0.1986084,2.2855060026049614
2,0.46887207,1.4667421393096447,0.41467285,1.6197348944842815
3,0.5355835,1.3026431407779455,0.48095703,1.3811251372098923
4,0.5761719,1.1925252601504326,0.4996338,1.6632289327681065
5,0.6134033,1.0990770645439625,0.5083008,1.8915540166199207
6,0.6382446,1.032436704263091,0.46679688,2.8156995475292206
7,0.6624756,0.960616092197597,0.32507324,4.447733923792839
8,0.6765137,0.9156711474061012,0.52490234,2.131825603544712
9,0.69384766,0.8660108335316181,0.5498047,1.9227140359580517
10,0.70233154,0.8427256029099226,0.536499,2.2139352075755596
11,0.71624756,0.8062401609495282,0.5001221,2.2950238697230816
12,0.73272705,0.766690956428647,0.6364746,1.4532178118824959
13,0.7418823,0.7447559451684356,0.52319336,2.1968714334070683
14,0.7473755,0.721125615760684,0.60461426,1.732039701193571
15,0.7538452,0.7027299357578158,0.6821289,1.259717334061861
16,0.7630005,0.6791484225541353,0.5083008,3.015842705965042
17,0.77233887,0.6550063882023096,0.63012695,1.5950836464762688
18,0.77368164,0.6444235695526004,0.45495605,3.282176099717617
19,0.7813721,0.6192220156081021,0.65026855,1.5005532577633858
20,0.79016113,0.6027659382671118,0.61486816,1.5896913595497608
21,0.79644775,0.5768497497774661,0.70129395,1.1332876048982143
22,0.80792236,0.5457160621881485,0.703125,1.1661298982799053
23,0.82470703,0.5097509985789657,0.689209,1.3355636671185493
24,0.83288574,0.4909009747207165,0.5872803,1.9037852436304092
25,0.83935547,0.4661966757848859,0.67663574,1.3038138337433338
26,0.84313965,0.44419687101617455,0.7188721,1.0018128585070372
27,0.85321045,0.41788370348513126,0.7261963,1.0026898793876171
28,0.8631592,0.3953387886285782,0.6455078,1.5342878624796867
29,0.86834717,0.379280227702111,0.6750488,1.284098096191883
30,0.87506104,0.3606438781134784,0.74121094,0.966870054602623
31,0.88427734,0.3337115126196295,0.74328613,0.9304507300257683
32,0.88775635,0.3179486026056111,0.7342529,0.9925263617187738
33,0.8991089,0.2942059566266835,0.774292,0.7975383847951889
34,0.90625,0.27231200551614165,0.7684326,0.7941795904189348
35,0.9133301,0.24856991018168628,0.75146484,0.9243988785892725
36,0.92248535,0.23055849876254797,0.77319336,0.7960976492613554
37,0.92578125,0.2194640515372157,0.77905273,0.7765504103153944
38,0.93536377,0.19610664411447942,0.7774658,0.78558081202209
39,0.9404907,0.17803284153342247,0.7770996,0.8009390234947205
