epoch,acc,loss,val_acc,val_loss
0,0.15710449,2.3763934783637524,0.096191406,2.3072195798158646
1,0.46411133,1.4880694672465324,0.31921387,2.0549089200794697
2,0.57147217,1.2012535631656647,0.5123291,1.449014626443386
3,0.6272583,1.046082854270935,0.48693848,1.583762016147375
4,0.67071533,0.9364507626742125,0.59594727,1.2233086079359055
5,0.6942749,0.8692903500050306,0.4765625,2.0653950348496437
6,0.71936035,0.7997125927358866,0.64953613,1.2679198011755943
7,0.7271118,0.7698835851624608,0.5341797,2.2869139723479748
8,0.7486572,0.7110516326501966,0.595459,1.7488922625780106
9,0.75927734,0.6873058564960957,0.53271484,2.6945104598999023
10,0.77020264,0.663758966140449,0.6164551,1.7743938975036144
11,0.78271484,0.6271772654727101,0.5703125,2.251997847110033
12,0.7892456,0.6114335986785591,0.50231934,2.8969595581293106
13,0.79400635,0.5883686356246471,0.5296631,2.6934651657938957
14,0.803833,0.5673635019920766,0.5871582,2.2059488631784916
15,0.8048096,0.5527787408791482,0.6245117,1.6896577179431915
16,0.81140137,0.5358965774066746,0.6595459,1.5401131175458431
17,0.8187866,0.5245074592530727,0.64245605,1.7348008304834366
18,0.82128906,0.5110969240777194,0.6427002,1.9090101085603237
19,0.82806396,0.5013681114651263,0.6281738,1.9283795207738876
20,0.8282471,0.488753994461149,0.6374512,1.8877163156867027
21,0.84002686,0.45417851489037275,0.64208984,1.824890673160553
22,0.8543701,0.4140791082754731,0.6224365,2.0760868825018406
23,0.8677368,0.3750920854508877,0.6296387,1.6981100477278233
24,0.88305664,0.32813026499934494,0.70080566,1.3135747499763966
25,0.890625,0.3039563223719597,0.7775879,0.827580476179719
26,0.90063477,0.2771448593121022,0.72924805,1.175627414137125
27,0.91070557,0.25054751243442297,0.77490234,0.8096807487308979
28,0.9176636,0.22884013573639095,0.7541504,1.0150984525680542
29,0.92718506,0.20906627760268748,0.79174805,0.7507173530757427
30,0.9369507,0.1751644095638767,0.7392578,1.0882148575037718
31,0.9486084,0.149498344049789,0.77001953,0.9542912263423204
32,0.9537964,0.13557517353910953,0.78601074,0.8534152507781982
33,0.96380615,0.10880236700177193,0.78564453,0.8617449570447206
34,0.9715576,0.08718970150221139,0.8029785,0.7923063430935144
35,0.97772217,0.07296820255578496,0.8137207,0.70922083966434
36,0.98236084,0.061299360531847924,0.7923584,0.8814554139971733
37,0.9859619,0.052058867790037766,0.8234863,0.7324122153222561
38,0.989563,0.04277971136616543,0.817749,0.7686471920460463
39,0.9904175,0.039520268503110856,0.8189697,0.775047916918993
