epoch,acc,loss,val_acc,val_loss
0,0.10662842,2.585270721465349,0.10070801,2.307970441877842
1,0.42236328,1.6087742391973734,0.17016602,2.237418457865715
2,0.5288696,1.307103306055069,0.28259277,1.8610260710120201
3,0.5789795,1.1704823803156614,0.43774414,1.5834710821509361
4,0.6257324,1.0631428845226765,0.5366211,1.405278455466032
5,0.64959717,0.9785776035860181,0.33898926,3.1222856417298317
6,0.6849365,0.8973796488717198,0.49194336,2.024731658399105
7,0.70355225,0.8499049097299576,0.4954834,2.386159762740135
8,0.7178345,0.7999025750905275,0.6199951,1.4135314784944057
9,0.7286377,0.7676313500851393,0.31030273,5.23894003033638
10,0.7434082,0.728533479385078,0.6230469,1.4230700731277466
11,0.7513428,0.7015980370342731,0.51672363,2.202757775783539
12,0.770813,0.6593448529019952,0.5718994,1.7475637532770634
13,0.77770996,0.6399093642830849,0.5621338,1.9669876620173454
14,0.7825928,0.6167481252923608,0.6085205,1.930986724793911
15,0.7921753,0.592142800334841,0.6088867,1.8053967356681824
16,0.79681396,0.5740156108513474,0.59399414,1.9747575409710407
17,0.8036499,0.5550825363025069,0.6405029,1.6329904161393642
18,0.8123169,0.5394197786226869,0.5477295,2.5310754030942917
19,0.81207275,0.5293829594738781,0.68237305,1.3245086707174778
20,0.8186035,0.5153521406464279,0.5551758,2.9365966469049454
21,0.8302002,0.48040187638252974,0.68078613,1.424471888691187
22,0.84606934,0.432320156134665,0.71569824,1.1707180999219418
23,0.8612671,0.40320717450231314,0.71240234,1.0483607929199934
24,0.8718262,0.37104261526837945,0.64001465,1.5782869383692741
25,0.87664795,0.35280714998953044,0.6582031,1.3882278129458427
26,0.88793945,0.31378120672889054,0.6085205,1.8280201628804207
27,0.89678955,0.2935509162489325,0.710083,1.1379792373627424
28,0.9081421,0.2586351034697145,0.7385254,1.083186412230134
29,0.9168701,0.2374749667942524,0.76135254,0.9252415336668491
30,0.9254761,0.20435303542762995,0.7977295,0.708872982300818
31,0.9338989,0.18606622563675046,0.77111816,0.8619257714599371
32,0.94299316,0.1617136363638565,0.7994385,0.73082937579602
33,0.95092773,0.145433651516214,0.7709961,0.8635642267763615
34,0.95635986,0.12813918781466782,0.807251,0.7106596091762185
35,0.9647217,0.10777725244406611,0.82006836,0.6371364276856184
36,0.9699707,0.09363794431556016,0.81359863,0.7173979636281729
37,0.9767456,0.0783777964534238,0.81604004,0.6954914797097445
38,0.9789429,0.07010741863632575,0.82250977,0.6704587396234274
39,0.9847412,0.05813318502623588,0.8248291,0.6837642341852188
