epoch,acc,loss,val_acc,val_loss
0,0.120666504,2.5973341278731823,0.10070801,2.609553851187229
1,0.3824463,1.7332791425287724,0.16870117,2.139506973326206
2,0.50445557,1.4013345539569855,0.30236816,1.87103683501482
3,0.5605469,1.24727563560009,0.47265625,1.5311847999691963
4,0.6084595,1.0970590896904469,0.54125977,1.4088521972298622
5,0.6445923,0.9990940801799297,0.47766113,2.1817771904170513
6,0.69299316,0.8792139813303947,0.49328613,2.2162556648254395
7,0.7201538,0.7916684839874506,0.5311279,2.038920436054468
8,0.7498169,0.7216232717037201,0.66223145,1.3044219985604286
9,0.76776123,0.6610976615920663,0.5908203,1.6897057890892029
10,0.78552246,0.6155254538170993,0.5377197,2.252101182937622
11,0.7998047,0.5860443119890988,0.60717773,1.6570954099297523
12,0.8051758,0.5599071141332388,0.47155762,3.2808145210146904
13,0.81469727,0.5239035454578698,0.67749023,1.3036013059318066
14,0.8260498,0.4953300654888153,0.65844727,1.553265318274498
15,0.83477783,0.46900314604863524,0.6591797,1.595758367329836
16,0.8444214,0.44362848484888673,0.58825684,2.195070520043373
17,0.84924316,0.4206722532398999,0.59936523,2.572967082262039
18,0.8553467,0.4105008323676884,0.6612549,1.6286941319704056
19,0.8623047,0.3959450921975076,0.64538574,1.9197794869542122
20,0.8642578,0.38118193205446005,0.6052246,2.29970208927989
21,0.8779907,0.3513927427120507,0.65441895,1.7559769749641418
22,0.8925781,0.30208384175784886,0.74450684,1.1058659870177507
23,0.9121094,0.24747128318995237,0.6730957,1.6499675251543522
24,0.9179077,0.22828814899548888,0.7095947,1.269196406006813
25,0.9295654,0.1983093444723636,0.7236328,1.3678400851786137
26,0.9399414,0.16822737723123282,0.78234863,0.9090911317616701
27,0.95007324,0.14136101258918643,0.7832031,0.9205252006649971
28,0.9595337,0.11753584106918424,0.7878418,0.8939728830009699
29,0.9697876,0.08706625015474856,0.7524414,1.1992072444409132
30,0.97528076,0.07450467487797141,0.79211426,0.9003006387501955
31,0.9785156,0.06334073349717073,0.8054199,0.8197933826595545
32,0.9822998,0.05285353257204406,0.80981445,0.8595790956169367
33,0.98657227,0.04218900986597873,0.8022461,0.9204006884247065
34,0.9892578,0.03558349859667942,0.81689453,0.84264244325459
35,0.99328613,0.025190998247126117,0.80810547,0.9128281101584435
36,0.99365234,0.023150362103478983,0.80322266,0.9493289925158024
37,0.99523926,0.019670792680699378,0.81225586,0.9066965784877539
38,0.99664307,0.016152974079886917,0.80944824,0.9076841212809086
39,0.9963379,0.015291984927898739,0.8109131,0.9089465420693159
