epoch,acc,loss,val_acc,val_loss
0,0.13946533,2.604097880423069,0.1027832,2.3037513568997383
1,0.43237305,1.5852121636271477,0.20166016,2.360845610499382
2,0.54473877,1.2837526854127645,0.2515869,2.0743784569203854
3,0.60131836,1.1291810302063823,0.42993164,1.5216653421521187
4,0.6341553,1.0252333618700504,0.56018066,1.2528390623629093
5,0.6737671,0.927331117913127,0.48779297,1.904696587473154
6,0.694458,0.8585583195090294,0.5025635,2.108442645519972
7,0.7202759,0.804232407361269,0.37780762,3.691264383494854
8,0.73986816,0.7395343650132418,0.51794434,2.4667490869760513
9,0.7501221,0.7123960824683309,0.49475098,2.8696191757917404
10,0.7642212,0.667990013025701,0.5527344,2.295699454843998
11,0.77923584,0.6273067370057106,0.49145508,3.1584853306412697
12,0.7803955,0.6228997525759041,0.6447754,1.6368124149739742
13,0.7895508,0.6015505124814808,0.6452637,1.5946239829063416
14,0.8016968,0.5667492733336985,0.5718994,2.2783620543777943
15,0.80792236,0.545254351105541,0.53393555,2.915367543697357
16,0.8161621,0.5248691844753921,0.5925293,2.1866109147667885
17,0.8249512,0.5011985069140792,0.5644531,2.3109090700745583
18,0.8296509,0.4863611701875925,0.5192871,3.1199167370796204
19,0.83221436,0.475027731154114,0.66296387,1.8121177181601524
20,0.8399658,0.4540295656770468,0.5826416,2.2214354798197746
21,0.84954834,0.42985619185492396,0.48364258,3.254387304186821
22,0.8630371,0.3844936531968415,0.72888184,1.1651306711137295
23,0.8795166,0.34131459542550147,0.6220703,1.8529143035411835
24,0.88848877,0.3174879502039403,0.66638184,1.6160318851470947
25,0.8964844,0.28821188514120877,0.7293701,1.110200209543109
26,0.91326904,0.24903623736463487,0.6331787,1.7508876398205757
27,0.9204712,0.22773040807805955,0.7355957,1.0491521824151278
28,0.9309082,0.19984730530995876,0.7564697,0.9941231478005648
29,0.93878174,0.17675399349536747,0.77697754,0.8897022344172001
30,0.9505005,0.1485427264124155,0.7659912,0.9672914296388626
31,0.95440674,0.13423882448114455,0.8125,0.7003748770803213
32,0.9607544,0.11324717034585774,0.7680664,1.0173167511820793
33,0.9697876,0.09054043394280598,0.8041992,0.8304562289267778
34,0.9749756,0.0785753327072598,0.80566406,0.8238252345472574
35,0.9797363,0.06569588393904269,0.80773926,0.8227148298174143
36,0.9852905,0.052018742135260254,0.81604004,0.7835571970790625
37,0.98760986,0.04434098562342115,0.8128662,0.8048585765063763
38,0.99017334,0.03686905759968795,0.8234863,0.7654510345309973
39,0.99224854,0.031957574901753105,0.81933594,0.8162925895303488
