epoch,acc,loss,val_acc,val_loss
0,0.103515625,2.6767466254532337,0.1003418,2.560852602124214
1,0.35247803,1.8103332109749317,0.18933105,2.0935138463974
2,0.48303223,1.449011204764247,0.42907715,1.578174214810133
3,0.53741455,1.2834097687155008,0.4951172,1.4597800746560097
4,0.59625244,1.13515130802989,0.51953125,1.4617258682847023
5,0.6333618,1.0428390465676785,0.5227051,1.5831518843770027
6,0.6659546,0.9482708554714918,0.5482178,1.9222943857312202
7,0.6915283,0.8743190532550216,0.557251,1.8022658042609692
8,0.71698,0.8104741992428899,0.6152344,1.5379239469766617
9,0.739624,0.7403797935694456,0.5701904,1.9140936248004436
10,0.7608032,0.6776447240263224,0.51220703,2.157846435904503
11,0.77716064,0.6372981891036034,0.6381836,1.414637640118599
12,0.7871704,0.598715044092387,0.5533447,2.4116819128394127
13,0.8000488,0.5686031668446958,0.5197754,2.6552519500255585
14,0.80841064,0.5435434463433921,0.5548096,2.569687709212303
15,0.8208008,0.514530879445374,0.62194824,1.8362896963953972
16,0.8289795,0.49614526191726327,0.57092285,2.4003070145845413
17,0.8376465,0.46647654892876744,0.71447754,1.241846738383174
18,0.8427124,0.45332129299640656,0.5740967,2.3447015434503555
19,0.8436279,0.4361833333969116,0.64331055,1.7724106051027775
20,0.8635254,0.40011995611712337,0.5871582,2.26804056763649
21,0.8654785,0.38030219823122025,0.6713867,1.582588642835617
22,0.8882446,0.32528774649836123,0.75842285,1.0450153108686209
23,0.9014282,0.2824624504428357,0.7709961,0.9200534746050835
24,0.91204834,0.25298922532238066,0.70617676,1.365266989916563
25,0.9234009,0.21920170518569648,0.7376709,1.1932459529489279
26,0.93237305,0.19245921703986824,0.76293945,1.0507966987788677
27,0.94299316,0.1587798052933067,0.76745605,1.0156392436474562
28,0.9536743,0.13544375728815794,0.7618408,1.000222248956561
29,0.96307373,0.11593857896514237,0.76989746,1.0351750273257494
30,0.96899414,0.0936366108362563,0.76953125,1.0402038227766752
31,0.9747925,0.07657527568517253,0.7927246,0.9048382453620434
32,0.97906494,0.06154965021414682,0.78344727,0.9742132946848869
33,0.9838867,0.0501432387100067,0.786499,0.9711053017526865
34,0.9891968,0.03651773254387081,0.7775879,1.0710116438567638
35,0.991272,0.03124610905069858,0.78808594,0.9689344186335802
36,0.9934082,0.02704089053440839,0.8022461,0.9032801631838083
37,0.9934082,0.023022172579658218,0.7984619,0.9490603525191545
38,0.99383545,0.02162112814403372,0.79052734,0.9942827187478542
39,0.9957886,0.01716078579920577,0.791626,1.002923646941781
