epoch,acc,loss,val_acc,val_loss
0,0.10021973,2.6473602168262005,0.10070801,2.548686109483242
1,0.33911133,1.8410779889672995,0.2821045,1.9289175048470497
2,0.4777832,1.4572335854172707,0.47509766,1.4885172806680202
3,0.5543823,1.2534870710223913,0.4654541,1.604318507015705
4,0.6010132,1.1048705149441957,0.5292969,1.555021058768034
5,0.6569824,0.9820551872253418,0.47485352,2.2580508813261986
6,0.6925049,0.882650057785213,0.46728516,2.533869095146656
7,0.72125244,0.8032967513427138,0.48168945,2.2827614098787308
8,0.7406616,0.7437348021194339,0.43041992,3.2492845356464386
9,0.76226807,0.6792469881474972,0.52563477,2.3157270587980747
10,0.7749634,0.6385939484462142,0.37817383,3.763515420258045
11,0.7871704,0.602827382273972,0.5653076,1.977962490171194
12,0.80114746,0.5651865326799452,0.45593262,3.355885609984398
13,0.80426025,0.5582608925178647,0.58691406,2.241956204175949
14,0.8145752,0.5211502690799534,0.56921387,2.3421581983566284
15,0.8275757,0.4956057914532721,0.6251221,1.8787967152893543
16,0.8348999,0.4805699079297483,0.58496094,1.9591704793274403
17,0.83813477,0.45630526961758733,0.57910156,2.1239843852818012
18,0.8457031,0.4330750908702612,0.5776367,2.5813413485884666
19,0.848999,0.4332702839747071,0.58654785,2.488408200442791
20,0.8555298,0.4147612857632339,0.564209,2.9503795877099037
21,0.8722534,0.3593452968634665,0.62609863,1.9878647401928902
22,0.8866577,0.32827546866610646,0.62231445,1.9691827781498432
23,0.90179443,0.2793676743749529,0.6722412,1.603936105966568
24,0.90753174,0.26158765493892133,0.7265625,1.1043798793107271
25,0.91729736,0.23155460343696177,0.7442627,1.1093728318810463
26,0.9334717,0.18878234643489122,0.7161865,1.2522783763706684
27,0.93792725,0.17665583570487797,0.7780762,0.9069919399917126
28,0.9460449,0.14682200958486646,0.72143555,1.3027018643915653
29,0.9576416,0.120954007958062,0.74279785,1.1491804514080286
30,0.9673462,0.09905891009839252,0.75439453,1.152493866160512
31,0.9708252,0.08750002563465387,0.7813721,1.0180298704653978
32,0.9768677,0.0715953063336201,0.7697754,1.0969221703708172
33,0.9810791,0.05943853687494993,0.7862549,0.9576286170631647
34,0.9845581,0.050433306430932134,0.79467773,0.9309640303254128
35,0.9887085,0.039619218339794315,0.7774658,1.0862474460154772
36,0.9892578,0.03639912488870323,0.7852783,1.0201957039535046
37,0.9918213,0.029840676914318465,0.7866211,1.0298180151730776
38,0.9937134,0.02509914492839016,0.7878418,1.0423833187669516
39,0.99487305,0.022110956037067808,0.79870605,0.9554874710738659
