epoch,acc,loss,val_acc,val_loss
0,0.11401367,2.5280679874122143,0.10437012,2.3087723925709724
1,0.4036255,1.6465236991643906,0.2084961,2.227638863027096
2,0.51257324,1.3697207681834698,0.3684082,2.0045957416296005
3,0.5588379,1.2536081690341234,0.49047852,1.6094383113086224
4,0.5869751,1.165733927860856,0.31811523,2.2195677906274796
5,0.6178589,1.0804785592481494,0.3425293,2.5809067860245705
6,0.6376953,1.0219214297831059,0.41345215,2.2985147684812546
7,0.66101074,0.9591855499893427,0.4362793,3.018364854156971
8,0.6717529,0.9239075891673565,0.45959473,2.4154974594712257
9,0.68969727,0.880091636441648,0.45239258,2.7057551443576813
10,0.7069702,0.838651591911912,0.23669434,5.948136165738106
11,0.71551514,0.8077802583575249,0.52819824,2.062531914561987
12,0.72979736,0.7746118400245905,0.5296631,2.1332499869167805
13,0.74102783,0.7380325738340616,0.29626465,5.868776395916939
14,0.74438477,0.7295306622982025,0.5727539,2.323368463665247
15,0.75354004,0.6948178326711059,0.58947754,1.8226062580943108
16,0.75909424,0.6779476613737643,0.45129395,3.860938049852848
17,0.7727051,0.6471815975382924,0.5274658,2.3322379253804684
18,0.7753296,0.6458459328860044,0.5545654,2.6448086500167847
19,0.78167725,0.6211657505482435,0.40515137,4.646330870687962
20,0.7874756,0.600948738399893,0.41467285,4.633771911263466
21,0.8036499,0.5606149109080434,0.47485352,3.093690052628517
22,0.80474854,0.5482309330254793,0.51086426,2.7326585724949837
23,0.82855225,0.4891650564968586,0.5484619,1.9371361248195171
24,0.838501,0.45820468617603183,0.6645508,1.2572460323572159
25,0.83935547,0.447516992688179,0.6578369,1.438063833862543
26,0.8555908,0.4028845699504018,0.5761719,1.9449996128678322
27,0.8665161,0.37513025710359216,0.7056885,1.1124359611421824
28,0.8754883,0.34692640183493495,0.7475586,0.8963080421090126
29,0.8841553,0.324092278489843,0.70532227,1.1733855959028006
30,0.8936157,0.30391406337730587,0.72961426,0.9964815750718117
31,0.90234375,0.27265127189457417,0.7561035,0.876320680603385
32,0.91308594,0.24660156480967999,0.73132324,0.9626481924206018
33,0.9197998,0.2294008752796799,0.75109863,0.9769742637872696
34,0.9295654,0.2005564160645008,0.73498535,1.0623316541314125
35,0.9383545,0.1847774269990623,0.76586914,0.8204204514622688
36,0.9447632,0.16376291844062507,0.7495117,0.9802363179624081
37,0.9508667,0.14842030173167586,0.7680664,0.8680416960269213
38,0.9564209,0.13945765024982393,0.807251,0.6996444426476955
39,0.9616699,0.12473206280265003,0.77941895,0.8328737821429968
