epoch,acc,loss,val_acc,val_loss
0,0.11071777,5.613927852362394,0.110839844,2.354057565331459
1,0.37554932,1.958413828164339,0.3876953,1.7954829074442387
2,0.43182373,1.9019660726189613,0.4260254,1.6811068132519722
3,0.48120117,1.637944657355547,0.47644043,1.6525593921542168
4,0.526062,1.4825133811682463,0.51623535,1.6436788477003574
5,0.55145264,1.414778670296073,0.4937744,2.07595981284976
6,0.59698486,1.2335056625306606,0.53234863,2.5378305539488792
7,0.60791016,1.2300295121967793,0.53759766,2.1914023384451866
8,0.6403198,1.1082201320677996,0.576416,1.9435180872678757
9,0.663147,1.0472493469715118,0.5509033,2.401441216468811
10,0.6807251,0.9908793214708567,0.56103516,2.421470019966364
11,0.710022,0.906889314763248,0.57250977,1.7668879255652428
12,0.7163696,0.892301868647337,0.63183594,1.6253484897315502
13,0.73760986,0.7854752456769347,0.68444824,1.3234926909208298
14,0.76239014,0.7359255622141063,0.6611328,1.390823632478714
15,0.7564087,0.7483017714694142,0.67004395,1.538547981530428
16,0.7825928,0.6736176442354918,0.6586914,1.6485177353024483
17,0.79571533,0.6092561869882047,0.710083,1.1180593855679035
18,0.80773926,0.5801890776492655,0.6512451,1.658057127147913
19,0.80633545,0.5908679035492241,0.6972656,1.3638545498251915
20,0.82110596,0.5319474614225328,0.65063477,1.9598980508744717
21,0.8467407,0.4431756054982543,0.6776123,1.630908153951168
22,0.8723755,0.3650041054934263,0.75231934,0.9194983281195164
23,0.8847046,0.3284947930369526,0.7468262,0.9371645729988813
24,0.90356445,0.28028122521936893,0.7192383,1.2109497543424368
25,0.9196167,0.2337329515721649,0.72265625,1.0361271295696497
26,0.9260864,0.21499681170098484,0.77111816,0.8125649709254503
27,0.93969727,0.17505015595816076,0.7717285,0.8987118229269981
28,0.9562378,0.1313532559433952,0.7928467,0.8142753131687641
29,0.96429443,0.1119177746004425,0.81030273,0.6878031538799405
30,0.9710083,0.0902695631957613,0.8157959,0.6834829421713948
31,0.98101807,0.07013843720778823,0.8063965,0.7558896392583847
32,0.9864502,0.0539631434076,0.7973633,0.8286170233041048
33,0.98950195,0.04318082504323684,0.8125,0.7746638413518667
34,0.9920654,0.035834048059768975,0.8017578,0.8600047137588263
35,0.99450684,0.030625289713498205,0.81140137,0.831166248768568
36,0.9956665,0.025763753525097854,0.81884766,0.7756639271974564
37,0.9971924,0.02169508332735859,0.8161621,0.7890192624181509
38,0.9979248,0.019379771751118824,0.8088379,0.8413609247654676
39,0.9976196,0.017884165994473733,0.8084717,0.8593151029199362
