epoch,acc,loss,val_acc,val_loss
0,0.1270752,2.4653877429664135,0.10180664,2.303285166621208
1,0.3980713,1.6773592364042997,0.18688965,2.214901924133301
2,0.49761963,1.3946375455707312,0.39123535,1.7514738701283932
3,0.55462646,1.2580689284950495,0.5025635,1.455254390835762
4,0.59594727,1.1423240201547742,0.5028076,1.7017282471060753
5,0.6274414,1.0461966134607792,0.47924805,1.955516867339611
6,0.65448,0.970902512781322,0.51464844,2.0358624942600727
7,0.68084717,0.8921135999262333,0.6335449,1.312085323035717
8,0.704834,0.8330480577424169,0.6031494,1.5419526658952236
9,0.72436523,0.7723458996042609,0.62231445,1.4185203276574612
10,0.74786377,0.7188149876892567,0.6503906,1.3116676174104214
11,0.7540283,0.6929997289553285,0.6644287,1.4395138770341873
12,0.7652588,0.6632615877315402,0.69885254,1.167133517563343
13,0.77996826,0.6235637981444597,0.5469971,2.2846630439162254
14,0.788208,0.5892901751212776,0.63427734,1.6150779873132706
15,0.7988281,0.5775113720446825,0.6468506,1.7200400047004223
16,0.8093872,0.5524799525737762,0.5239258,2.7920387536287308
17,0.81311035,0.5252961074002087,0.6578369,1.4531833939254284
18,0.8192749,0.5173165844753385,0.6575928,1.645003218203783
19,0.82458496,0.4966058675199747,0.63513184,1.7304478287696838
20,0.8324585,0.4776600725017488,0.6320801,1.827887587249279
21,0.8446655,0.4448360395617783,0.69470215,1.5595356076955795
22,0.8607788,0.3947071125730872,0.7253418,1.21497318521142
23,0.8731079,0.36317245103418827,0.69506836,1.2594494931399822
24,0.8831787,0.32892709062434733,0.7642822,0.8755310457199812
25,0.8935547,0.3014230045955628,0.7550049,0.9624444395303726
26,0.9020996,0.27210623887367547,0.7279053,1.2413181029260159
27,0.91192627,0.2474423150997609,0.7930908,0.7995239496231079
28,0.9226074,0.22028337139636278,0.78308105,0.8259603679180145
29,0.93188477,0.19025637779850513,0.795166,0.8107430916279554
30,0.93914795,0.16802908899262547,0.79016113,0.8679551966488361
31,0.9475708,0.14735265739727765,0.8066406,0.7909066397696733
32,0.95861816,0.12112997018266469,0.8105469,0.7760708704590797
33,0.96502686,0.10280052572488785,0.8067627,0.8082409147173166
34,0.96673584,0.09448929649079219,0.7967529,0.883725130930543
35,0.9779053,0.06995196058414876,0.8165283,0.7922711055725813
36,0.9814453,0.05795087499427609,0.80810547,0.8707243222743273
37,0.98431396,0.05089119810145348,0.8137207,0.8265496976673603
38,0.9871216,0.043729134515160695,0.81677246,0.8054375238716602
39,0.9899292,0.03795939130941406,0.81726074,0.8266288880258799
