epoch,acc,loss,val_acc,val_loss
0,0.1361084,2.455817971378565,0.10424805,2.306254096329212
1,0.41680908,1.6076779663562775,0.21948242,2.235234759747982
2,0.53100586,1.2983674239367247,0.289917,1.9494150392711163
3,0.5932007,1.1421315306797624,0.31030273,1.8842904679477215
4,0.63049316,1.0388569561764598,0.3178711,2.093557059764862
5,0.6618042,0.9584547588601708,0.4675293,1.911550734192133
6,0.68652344,0.8892966555431485,0.44396973,2.3101259618997574
7,0.7006836,0.8468372160568833,0.43432617,2.9045451655983925
8,0.7211304,0.7976471213623881,0.54992676,1.7278904356062412
9,0.7366333,0.752773922868073,0.48754883,3.049678295850754
10,0.74261475,0.7302073976024985,0.520874,2.6646791994571686
11,0.75756836,0.6876227194443345,0.50891113,2.7377680242061615
12,0.76782227,0.6552598895505071,0.4086914,3.9057764932513237
13,0.77941895,0.6355715189129114,0.55737305,2.872557185590267
14,0.78674316,0.6088360454887152,0.4703369,4.058238677680492
15,0.7894287,0.598832830786705,0.4456787,5.019361287355423
16,0.7974243,0.5835621659643948,0.5136719,3.024076856672764
17,0.8000488,0.5663751033134758,0.63305664,1.8781524896621704
18,0.8109741,0.5379670253023505,0.48754883,4.235116600990295
19,0.8152466,0.5262327142991126,0.58898926,2.1645370833575726
20,0.82318115,0.5131297842599452,0.5744629,2.760374292731285
21,0.8357544,0.4744118293747306,0.6118164,1.9573849700391293
22,0.84851074,0.43512756284326315,0.62475586,1.9382764920592308
23,0.8566284,0.4026393471285701,0.6333008,1.9556819908320904
24,0.8607178,0.3928879117593169,0.6105957,1.9760991111397743
25,0.8777466,0.3442996903322637,0.6798096,1.337961982935667
26,0.8870239,0.3204114546533674,0.62854004,1.7596811577677727
27,0.90301514,0.27840649778954685,0.68444824,1.344267152249813
28,0.90704346,0.2615285022184253,0.70825195,1.1702787671238184
29,0.9172363,0.23860295279882848,0.69311523,1.4207145869731903
30,0.91967773,0.22536328830756247,0.7462158,1.066671846434474
31,0.9347534,0.18678144575096667,0.69470215,1.2966751530766487
32,0.94085693,0.16976849630009383,0.7709961,0.8910127878189087
33,0.9487915,0.14884917379822582,0.7557373,0.9859855491667986
34,0.9522705,0.1360958304721862,0.76672363,0.9562045354396105
35,0.96069336,0.11787232372444123,0.7807617,0.9218987114727497
36,0.97106934,0.09475926589220762,0.8005371,0.806895025074482
37,0.97076416,0.09012033662293106,0.8088379,0.7651642095297575
38,0.97906494,0.07260957302059978,0.8005371,0.8184472713619471
39,0.9822998,0.06515245360787958,0.8129883,0.7480213660746813
