epoch,acc,loss,val_acc,val_loss
0,0.1394043,2.4420098401606083,0.09863281,2.304484263062477
1,0.3796997,1.7110633626580238,0.09887695,2.3781750723719597
2,0.47546387,1.4448401313275099,0.18273926,2.2087650448083878
3,0.52996826,1.2977837827056646,0.45947266,1.5258606933057308
4,0.56555176,1.2075702864676714,0.50146484,1.438115917146206
5,0.6044922,1.0948697915300727,0.44506836,2.095494754612446
6,0.63842773,1.016459008678794,0.5020752,1.8932444378733635
7,0.65423584,0.9654409373179078,0.477417,2.565737560391426
8,0.68255615,0.9187591020017862,0.5115967,2.4351935982704163
9,0.69659424,0.8659713435918093,0.43139648,3.511612795293331
10,0.7069702,0.824459858238697,0.46313477,2.9605981782078743
11,0.72772217,0.782439474016428,0.47277832,2.873872123658657
12,0.73706055,0.745274375192821,0.5344238,2.4763106778264046
13,0.7505493,0.7205313807353377,0.49169922,2.8280709758400917
14,0.75720215,0.6985932402312756,0.55700684,2.219986017793417
15,0.76678467,0.6687637874856591,0.5140381,2.7716300785541534
16,0.77453613,0.6522737555205822,0.52233887,2.689819388091564
17,0.77612305,0.6385743459686637,0.65856934,1.4829280078411102
18,0.7850342,0.617560654412955,0.5611572,2.3513122722506523
19,0.7930908,0.5894014411605895,0.6452637,1.6607940271496773
20,0.79663086,0.5793233085423708,0.6470947,1.7897378653287888
21,0.80810547,0.5427985549904406,0.6673584,1.4124031066894531
22,0.817749,0.5182794933207333,0.5963135,1.947625458240509
23,0.8343506,0.4773598653264344,0.7052002,1.1219592168927193
24,0.8432617,0.4398927711881697,0.666626,1.4916588217020035
25,0.8543091,0.4101737388409674,0.7310791,0.9546778183430433
26,0.869751,0.37460645474493504,0.73010254,0.9445604532957077
27,0.86901855,0.35901050828397274,0.7635498,0.8433794602751732
28,0.8828125,0.32677538436837494,0.7747803,0.791679298505187
29,0.8918457,0.3078507031314075,0.7331543,0.9797838181257248
30,0.9002075,0.28140264307148755,0.7825928,0.7580369003117085
31,0.91015625,0.25207662489265203,0.76501465,0.8390539940446615
32,0.92437744,0.22089969483204186,0.7718506,0.8445599712431431
33,0.9284668,0.20376430649776012,0.78393555,0.8060700986534357
34,0.9349365,0.18894567852839828,0.7895508,0.7484795060008764
35,0.9448242,0.16048618196509778,0.8005371,0.7339815702289343
36,0.9519043,0.1437058390583843,0.80200195,0.7434570677578449
37,0.95770264,0.13047520082909614,0.796875,0.7576654739677906
38,0.9631958,0.11364008346572518,0.8029785,0.7343698553740978
39,0.9680176,0.10261115751927719,0.8092041,0.7220423873513937
