epoch,acc,loss,val_acc,val_loss
0,0.11230469,2.704302351921797,0.103027344,2.865343615412712
1,0.3988037,1.6821832414716482,0.16174316,2.3751237392425537
2,0.5311279,1.315241802483797,0.36608887,1.9787371829152107
3,0.6069336,1.121202440932393,0.42944336,1.8409559950232506
4,0.6501465,0.987204184755683,0.5251465,1.731039647012949
5,0.68585205,0.8930381061509252,0.49597168,2.1068092212080956
6,0.72229004,0.8045040396973491,0.5645752,1.9886759854853153
7,0.7399292,0.7449705032631755,0.5041504,3.203138329088688
8,0.7536621,0.6985334306955338,0.53479004,2.4608035534620285
9,0.7739868,0.6550595508888364,0.49499512,2.7531337291002274
10,0.7810669,0.6310081169940531,0.5784912,2.141377791762352
11,0.8015747,0.5783851966261864,0.4501953,3.3476159498095512
12,0.8049927,0.559678761754185,0.55895996,2.660235308110714
13,0.81085205,0.5359214823693037,0.64819336,1.7100372686982155
14,0.8179321,0.523381776176393,0.5944824,2.474529329687357
15,0.8239746,0.5016827825456858,0.64868164,1.8483986258506775
16,0.83081055,0.4801011821255088,0.58740234,2.410313107073307
17,0.8408203,0.4559048665687442,0.6003418,2.215175561606884
18,0.8389282,0.4615905419923365,0.536499,2.970834158360958
19,0.8424072,0.4498407319188118,0.5539551,2.655392110347748
20,0.84906006,0.4319181377068162,0.61621094,2.1473073326051235
21,0.86608887,0.38858838472515345,0.5526123,3.3215705826878548
22,0.8788452,0.3472940120846033,0.70373535,1.4703211598098278
23,0.8897095,0.30908762267790735,0.7137451,1.4194745048880577
24,0.89801025,0.28190082614310086,0.7564697,1.0337563436478376
25,0.9152832,0.24393809749744833,0.75,1.1529314927756786
26,0.9211426,0.22189559903927147,0.78063965,0.9129147734493017
27,0.9350586,0.18921382841654122,0.6936035,1.568641897290945
28,0.94281006,0.16393402591347694,0.75061035,1.1448287777602673
29,0.95336914,0.14032376697286963,0.7606201,1.1494601275771856
30,0.9556885,0.12371563643682748,0.78222656,0.9591614585369825
31,0.9647827,0.10625311540206894,0.7874756,0.9430589787662029
32,0.9692383,0.09125200257403776,0.7871094,0.9710181970149279
33,0.973999,0.07700701442081481,0.78393555,1.000295540317893
34,0.9786377,0.06465192750329152,0.7922363,0.9915822148323059
35,0.9838867,0.051769403129583225,0.79797363,0.957263084128499
36,0.98760986,0.043619321659207344,0.7993164,0.9595432691276073
37,0.98895264,0.03951655235141516,0.8005371,0.933831449598074
38,0.9914551,0.03353927342686802,0.7984619,0.9514528587460518
39,0.99328613,0.029789573556627147,0.8006592,0.9556431490927935
