epoch,acc,loss,val_acc,val_loss
0,0.117492676,2.5545761846005917,0.10180664,2.309621676802635
1,0.4420166,1.5412246342748404,0.20056152,2.1363617703318596
2,0.54901123,1.2669391185045242,0.31054688,1.7127697989344597
3,0.60961914,1.1045502917841077,0.4822998,1.4892646484076977
4,0.6428833,1.0080641591921449,0.4967041,1.6352364607155323
5,0.6826782,0.9118900103494525,0.5262451,1.6614357940852642
6,0.69744873,0.8483394775539637,0.56347656,1.7372220754623413
7,0.72436523,0.7872820636257529,0.5093994,2.074398834258318
8,0.7357788,0.7587205795571208,0.564209,2.103507686406374
9,0.7524414,0.705788909457624,0.52490234,2.0896957255899906
10,0.76104736,0.6781983962282538,0.49108887,2.525870356708765
11,0.7645874,0.6685576951131225,0.4642334,2.735336773097515
12,0.7814331,0.6192043842747808,0.53222656,2.2436222098767757
13,0.7886963,0.6030443143099546,0.5394287,2.6982748433947563
14,0.7939453,0.5922667514532804,0.57458496,2.2361467964947224
15,0.80096436,0.5686923963949084,0.5699463,2.3320483714342117
16,0.81018066,0.5449995188973844,0.5974121,1.9623189643025398
17,0.8137207,0.5274733062833548,0.46936035,3.3041017800569534
18,0.8244629,0.5087682115845382,0.63513184,1.9181288816034794
19,0.82611084,0.49634353071451187,0.6804199,1.3546377383172512
20,0.83306885,0.47414587205275893,0.595459,2.1770767606794834
21,0.8375244,0.4712290754541755,0.68444824,1.4762245789170265
22,0.8538208,0.41599665163084865,0.7282715,1.1174164526164532
23,0.8665161,0.38077740371227264,0.5852051,2.073811326175928
24,0.8746948,0.35698190424591303,0.68859863,1.2531180679798126
25,0.88531494,0.33159968978725374,0.6715088,1.5165549032390118
26,0.89398193,0.2973904930986464,0.71520996,1.1145851742476225
27,0.9063721,0.2696960426401347,0.74780273,1.0287024602293968
28,0.9133911,0.24491422716528177,0.69799805,1.2002879343926907
29,0.92248535,0.22412476991303265,0.7661133,0.8788415305316448
30,0.93066406,0.19595690735150129,0.75183105,0.9553736429661512
31,0.93969727,0.1681723011424765,0.79992676,0.732451505959034
32,0.94628906,0.15487710072193295,0.7590332,0.9712746404111385
33,0.9539795,0.134962581214495,0.80029297,0.7687495239078999
34,0.9584961,0.12333098833914846,0.7895508,0.8122132550925016
35,0.96520996,0.10235916654346511,0.7883301,0.7966822534799576
36,0.97106934,0.08973916358081624,0.80688477,0.7294975519180298
37,0.97613525,0.07720914739184082,0.8013916,0.7895851749926805
38,0.98083496,0.06643001042539254,0.79870605,0.8165691550821066
39,0.9842529,0.058629444043617696,0.8005371,0.8302477281540632
