epoch,acc,loss,val_acc,val_loss
0,0.12023926,2.6669407561421394,0.09863281,2.9479159340262413
1,0.36138916,1.7878946047276258,0.18249512,2.132697746157646
2,0.50683594,1.389381192624569,0.51586914,1.3790570683777332
3,0.5722656,1.2036063242703676,0.50427246,1.5629888623952866
4,0.6199341,1.0706057557836175,0.5354004,1.5557912327349186
5,0.6624756,0.9452155102044344,0.5390625,1.7674173191189766
6,0.69647217,0.8617727635428309,0.62353516,1.3311181217432022
7,0.7276001,0.7726452723145485,0.536499,2.076344881206751
8,0.7387085,0.7341645807027817,0.44140625,3.1665289625525475
9,0.7626343,0.6760444864630699,0.57214355,2.0589970350265503
10,0.7821655,0.6270909616723657,0.598999,1.7454811073839664
11,0.7914429,0.594610383734107,0.6390381,1.6683166287839413
12,0.8010864,0.5712052443996072,0.63586426,1.6878315322101116
13,0.80822754,0.5456955702975392,0.6090088,1.8977831080555916
14,0.8156128,0.5169174261391163,0.5362549,2.6435407176613808
15,0.8249512,0.4966269196011126,0.61047363,1.921629924327135
16,0.833313,0.47439351584762335,0.5946045,2.4405389353632927
17,0.8394165,0.4628175236284733,0.47192383,4.087060377001762
18,0.8501587,0.4350134669803083,0.6849365,1.5675297267735004
19,0.85998535,0.4080374613404274,0.5756836,2.71384359896183
20,0.8499756,0.4189483104273677,0.49438477,4.03184362500906
21,0.87438965,0.35859756590798497,0.63391113,1.9841827303171158
22,0.8859863,0.3243043380789459,0.74560547,1.1564633697271347
23,0.9102783,0.25775484275072813,0.68481445,1.5745225511491299
24,0.92022705,0.23073745099827647,0.76672363,1.0151094794273376
25,0.93078613,0.20535085001029074,0.7241211,1.1712547447532415
26,0.93896484,0.17463529226370156,0.7290039,1.2119841016829014
27,0.95025635,0.14084540761541575,0.75390625,1.1064172945916653
28,0.95825195,0.11947013146709651,0.7438965,1.1940275765955448
29,0.963562,0.10460553911980242,0.7229004,1.241628061980009
30,0.973938,0.07908199075609446,0.7854004,0.9658314026892185
31,0.97839355,0.06480510992696509,0.77563477,1.0288416426628828
32,0.98272705,0.05222700460581109,0.73327637,1.4057905748486519
33,0.9875488,0.04201919358456507,0.7836914,0.9909225720912218
34,0.9892578,0.03266284991696011,0.7840576,0.9849011246114969
35,0.99102783,0.031229005500790663,0.78027344,1.0127703845500946
36,0.9928589,0.024219677223300096,0.78686523,1.0138927232474089
37,0.99468994,0.019485559649183415,0.79089355,0.9789530392736197
38,0.9968872,0.015571578456729185,0.7819824,1.0443861037492752
39,0.9961548,0.015058442535519134,0.78601074,1.0171186793595552
