epoch,acc,loss,val_acc,val_loss
0,0.15167236,2.5266734324395657,0.10131836,2.304258808493614
1,0.42034912,1.6205193009227514,0.10827637,2.2484391406178474
2,0.53375244,1.302825678139925,0.43811035,1.865320723503828
3,0.5874634,1.159500096924603,0.43615723,1.555541206151247
4,0.6310425,1.04787343647331,0.41577148,1.8942758589982986
5,0.65625,0.9638645276427269,0.38012695,2.5185364186763763
6,0.68536377,0.8912933599203825,0.3996582,2.7405416294932365
7,0.7069702,0.8310363832861185,0.3779297,2.815255530178547
8,0.7286377,0.7694770144298673,0.4486084,2.790993981063366
9,0.74090576,0.7296118680387735,0.55236816,1.994500309228897
10,0.75201416,0.6997700054198503,0.58862305,1.7864785306155682
11,0.770813,0.6614439832046628,0.42626953,3.4023307487368584
12,0.78027344,0.6396387885324657,0.5239258,2.5879616886377335
13,0.7868042,0.613999258261174,0.5682373,1.8794879168272018
14,0.79711914,0.5832521487027407,0.57458496,2.027449693530798
15,0.8043823,0.5644073518924415,0.58898926,1.8223620392382145
16,0.81329346,0.5382207459770143,0.631958,1.5977718979120255
17,0.81585693,0.5241135717369616,0.3753662,4.6137528866529465
18,0.8200073,0.5194370117969811,0.48999023,3.3804955184459686
19,0.8280029,0.4879816840402782,0.5875244,2.413171846419573
20,0.8262329,0.4942983202636242,0.5917969,2.152056995779276
21,0.84198,0.44817115226760507,0.6583252,1.4510888569056988
22,0.85528564,0.4140544147230685,0.6699219,1.306976167485118
23,0.8647461,0.37525248527526855,0.67858887,1.587085835635662
24,0.8792114,0.34332817839458585,0.7540283,0.9342416245490313
25,0.88616943,0.3162529608234763,0.71765137,1.1783014815300703
26,0.89538574,0.29483548016287386,0.7545166,0.9050230626016855
27,0.902771,0.2702275102492422,0.7541504,0.9546994958072901
28,0.916687,0.22889854479581118,0.6948242,1.3744540177285671
29,0.92401123,0.21702502807602286,0.78601074,0.8282055463641882
30,0.9291992,0.19855687348172069,0.73339844,1.2017127387225628
31,0.9387207,0.16993296623695642,0.76293945,0.9596390184015036
32,0.9468384,0.1553158654132858,0.7775879,0.9356314707547426
33,0.9525757,0.1357794743962586,0.7734375,1.014285109937191
34,0.9631958,0.11037476558703929,0.78552246,0.869810177013278
35,0.9686279,0.09737688058521599,0.8133545,0.7342055905610323
36,0.9723511,0.08481692901114002,0.805542,0.7691367287188768
37,0.97821045,0.06993381661595777,0.80895996,0.7906427085399628
38,0.9827881,0.060292339709121734,0.81884766,0.7696279752999544
39,0.9867554,0.05070711686857976,0.8187256,0.7757333125919104
