epoch,acc,loss,val_acc,val_loss
0,0.13586426,2.524914465844631,0.10424805,2.310808204114437
1,0.4020996,1.65138247795403,0.11340332,2.2263400331139565
2,0.5205078,1.3332364540547132,0.27539062,1.9124198220670223
3,0.5819092,1.1678807251155376,0.56274414,1.2932273782789707
4,0.62908936,1.0426602605730295,0.52783203,1.3919554390013218
5,0.65979004,0.9621838629245758,0.44970703,1.9836977608501911
6,0.67736816,0.9162127068266273,0.46472168,2.2470995113253593
7,0.703125,0.843078576028347,0.5596924,1.7771181240677834
8,0.7102051,0.8178294356912374,0.50549316,2.2673834525048733
9,0.7357788,0.7629064340144396,0.6719971,1.311988079920411
10,0.74420166,0.7346905926242471,0.5476074,2.0231643952429295
11,0.75231934,0.7172159235924482,0.5013428,3.136064298450947
12,0.7652588,0.6769401328638196,0.5397949,2.481090731918812
13,0.76660156,0.6631363769993186,0.4819336,3.2793930396437645
14,0.7748413,0.647033060900867,0.5806885,2.4311847276985645
15,0.7821045,0.6182816661894321,0.6455078,1.6361743807792664
16,0.7874756,0.6002167412079871,0.62438965,1.7381949499249458
17,0.79138184,0.5922374469228089,0.602417,2.3263519033789635
18,0.7996826,0.5794241912662983,0.56152344,2.2652766294777393
19,0.8048706,0.5628182063810527,0.6621094,1.6882627457380295
20,0.81292725,0.54290980566293,0.62109375,1.9859120212495327
21,0.8245239,0.5082114902324975,0.6561279,1.7853518724441528
22,0.8338623,0.4707182920537889,0.69470215,1.2416400387883186
23,0.8410034,0.45264598866924644,0.7108154,1.1784909758716822
24,0.8544922,0.4098182413727045,0.7364502,0.965551532804966
25,0.8623657,0.38760722475126386,0.71118164,1.2342333644628525
26,0.8695679,0.37208037031814456,0.7324219,0.966084647923708
27,0.880188,0.33574448293074965,0.7672119,0.8465024195611477
28,0.88897705,0.3097309386357665,0.7059326,1.1274670455604792
29,0.8966675,0.28795116511173546,0.7581787,0.8688828330487013
30,0.9071045,0.2628653955180198,0.7784424,0.7925060130655766
31,0.914978,0.24188645742833614,0.7911377,0.7174377404153347
32,0.92089844,0.22142006224021316,0.7579346,0.9252322185784578
33,0.9304199,0.20064948336221278,0.7606201,0.8992747254669666
34,0.9328003,0.1861096064094454,0.7907715,0.7593406569212675
35,0.9421997,0.16670118877664208,0.7928467,0.7892169449478388
36,0.9501953,0.14567575696855783,0.78430176,0.8470364026725292
37,0.9578247,0.1282259188592434,0.79748535,0.8160159178078175
38,0.9616089,0.116795874084346,0.8078613,0.7598974592983723
39,0.9664917,0.10532292386051267,0.8027344,0.7791263666003942
