epoch,acc,loss,val_acc,val_loss
0,0.10394287,5.892807420343161,0.111206055,2.332304507493973
1,0.3433838,1.9163251128047705,0.29785156,1.92373463883996
2,0.4151001,1.8277211785316467,0.39489746,1.7674373053014278
3,0.45507812,1.7235698234289885,0.45788574,1.6485920026898384
4,0.5079956,1.5137824453413486,0.54785156,1.8243342190980911
5,0.5421753,1.4462972981855273,0.48132324,2.2946020402014256
6,0.57836914,1.2710975920781493,0.5460205,1.8522020019590855
7,0.5996094,1.2303891079500318,0.55444336,1.944760587066412
8,0.6281128,1.1326980153098702,0.44726562,2.6126245632767677
9,0.6585083,1.0358749069273472,0.5467529,1.8071913793683052
10,0.6622925,1.0391432512551546,0.5637207,1.7611023485660553
11,0.68847656,0.9392476882785559,0.55407715,2.1379506923258305
12,0.6989746,0.9359650835394859,0.5611572,2.140694599598646
13,0.73132324,0.811926350928843,0.63134766,1.486147303134203
14,0.73828125,0.7897195760160685,0.5181885,2.4139189831912518
15,0.7479248,0.7776270676404238,0.5883789,1.9283496029675007
16,0.7635498,0.6896715452894568,0.6467285,1.6077416390180588
17,0.77508545,0.6840568133629858,0.6859131,1.1783307455480099
18,0.7839966,0.6439058016985655,0.6867676,1.3036967180669308
19,0.78552246,0.6394961304031312,0.67578125,1.3485476858913898
20,0.7999878,0.5943534765392542,0.7178955,1.050847476348281
21,0.82214355,0.5217010001651943,0.7092285,1.1371517702937126
22,0.8414917,0.45063285203650594,0.7192383,1.0515388771891594
23,0.86083984,0.39907654863782227,0.73291016,0.9618204087018967
24,0.87854004,0.3482875528279692,0.73376465,0.9518547430634499
25,0.88964844,0.325630399864167,0.7297363,0.9771618917584419
26,0.8964844,0.29935640888288617,0.7675781,0.8071685209870338
27,0.90667725,0.2641946510411799,0.77734375,0.7910387180745602
28,0.9203491,0.22647663881070912,0.7886963,0.7228526901453733
29,0.93811035,0.18351907411124557,0.77941895,0.7856116592884064
30,0.946167,0.16032173915300518,0.7877197,0.7496192008256912
31,0.95635986,0.13648008450400084,0.7788086,0.7930814698338509
32,0.96502686,0.11378389410674572,0.7808838,0.830833250656724
33,0.9720459,0.09501709247706458,0.7897949,0.7555714845657349
34,0.97784424,0.08029293833533302,0.80651855,0.6687040980905294
35,0.982605,0.07056015694979578,0.80493164,0.7133736684918404
36,0.98547363,0.059284029790433124,0.80529785,0.7354822438210249
37,0.98883057,0.054812754126032814,0.8029785,0.7322012018412352
38,0.99212646,0.04542037847568281,0.79956055,0.7798617277294397
39,0.9941406,0.04090871068183333,0.80029297,0.7723169047385454
