epoch,acc,loss,val_acc,val_loss
0,0.111694336,2.662346739321947,0.10180664,2.7781809344887733
1,0.4071045,1.66730678640306,0.20324707,2.248018078505993
2,0.5390625,1.2984728701412678,0.44750977,1.537296649068594
3,0.6063843,1.111522240564227,0.5963135,1.1649420969188213
4,0.66967773,0.9459574455395341,0.53466797,1.7913088575005531
5,0.7086792,0.8299777237698436,0.6069336,1.3323356732726097
6,0.7463379,0.7296045683324337,0.6369629,1.4629231244325638
7,0.77386475,0.6519062481820583,0.62841797,1.4214544519782066
8,0.7944336,0.5928827892057598,0.57299805,1.917237550020218
9,0.80426025,0.5535016716457903,0.6262207,1.5779587030410767
10,0.82128906,0.5061661736108363,0.58447266,2.045637011528015
11,0.8387451,0.47591122100129724,0.6588135,1.5634548664093018
12,0.8521118,0.42699885508045554,0.6101074,1.9907759130001068
13,0.85266113,0.42502277251333,0.5794678,2.06494465097785
14,0.8668823,0.38288173312321305,0.6290283,1.9307279624044895
15,0.8721924,0.3635390445124358,0.62158203,2.1451648958027363
16,0.88049316,0.3433606284670532,0.5665283,2.7575078904628754
17,0.8858032,0.3235984325874597,0.59472656,2.5110402926802635
18,0.8847656,0.3224465074017644,0.569458,2.7616910487413406
19,0.88983154,0.30828043748624623,0.5620117,2.797286629676819
20,0.89941406,0.29178153700195253,0.6209717,2.2951119504868984
21,0.90234375,0.27446115482598543,0.6748047,1.8358183540403843
22,0.9234619,0.22142165596596897,0.7003174,1.5888419523835182
23,0.9338989,0.18509910837747157,0.7746582,0.9873138032853603
24,0.9468994,0.15164538891986012,0.6694336,1.9058545231819153
25,0.96136475,0.10922494006808847,0.73620605,1.3254523873329163
26,0.9688721,0.09137514856411144,0.7611084,1.1413838379085064
27,0.9747925,0.07633598381653428,0.7774658,1.0896271001547575
28,0.9821167,0.05615019396645948,0.78125,1.0908468384295702
29,0.9842529,0.04588955984218046,0.7902832,0.9828510526567698
30,0.989563,0.036751868086867034,0.8096924,0.8856046255677938
31,0.9918213,0.02865170838776976,0.7965088,0.9641879331320524
32,0.993042,0.024657520465552807,0.8018799,0.9406719300895929
33,0.9957886,0.016817143055959605,0.8050537,0.9450127258896828
34,0.9977417,0.012838476715842262,0.807251,0.9128068424761295
35,0.9968872,0.013325612693734001,0.81140137,0.8993810024112463
36,0.99780273,0.010596987885946874,0.80615234,0.962288923561573
37,0.9977417,0.010133599000255344,0.8093262,0.944165863096714
38,0.99835205,0.009036648320034146,0.8123779,0.916738910600543
39,0.99884033,0.007380349237791961,0.81018066,0.9304288625717163
