epoch,acc,loss,val_acc,val_loss
0,0.10168457,2.6360605508089066,0.107421875,2.380498506128788
1,0.3665161,1.7544609028846025,0.16418457,2.2001524716615677
2,0.49804688,1.4008809365332127,0.30737305,1.9752428457140923
3,0.56829834,1.208841497078538,0.45593262,1.5930673368275166
4,0.6305542,1.0553908608853817,0.4691162,2.3281145580112934
5,0.6689453,0.9473830061033368,0.44348145,2.797857068479061
6,0.6947632,0.8720881063491106,0.5340576,2.320628423243761
7,0.7200928,0.8015437470749021,0.428833,3.3210066482424736
8,0.7454834,0.73895329143852,0.56066895,2.0092921890318394
9,0.7540283,0.7083153715357184,0.58361816,1.9817043356597424
10,0.76849365,0.663642224855721,0.61120605,1.863000676035881
11,0.7705078,0.654128285124898,0.6265869,1.8134514428675175
12,0.7833252,0.6244633416645229,0.5443115,2.3294346183538437
13,0.7901001,0.6026065838523209,0.5500488,2.366161596029997
14,0.7956543,0.5816947789862752,0.576416,2.1353780291974545
15,0.8087158,0.5486890315078199,0.5744629,2.296322338283062
16,0.81048584,0.5404665800742805,0.48547363,3.815578021109104
17,0.81573486,0.5331493974663317,0.5534668,2.656024381518364
18,0.8184204,0.5172845171764493,0.5526123,2.4076740592718124
19,0.82318115,0.5027847392484546,0.6173096,2.1723386459052563
20,0.8277588,0.48515669303014874,0.60546875,2.4128114134073257
21,0.8406372,0.45242520328611135,0.631958,1.9744013771414757
22,0.8586426,0.4032505676150322,0.66638184,1.4877126663923264
23,0.86499023,0.38261668710038066,0.6390381,1.7529771625995636
24,0.8685913,0.36570038367062807,0.66625977,1.4761666506528854
25,0.8781128,0.3376795791555196,0.7269287,1.2379084639251232
26,0.8918457,0.3008878587279469,0.7359619,1.032160460948944
27,0.90301514,0.27832426270470023,0.7442627,1.0150073654949665
28,0.9125366,0.2437524765264243,0.75878906,0.9402631931006908
29,0.9165039,0.23062213603407145,0.782959,0.8927552327513695
30,0.92578125,0.2068369439803064,0.77734375,0.8708759527653456
31,0.93670654,0.17887676612008363,0.7652588,0.9605600982904434
32,0.9421387,0.1623937514377758,0.78479004,0.8546846136450768
33,0.9492798,0.14223253424279392,0.76501465,1.0012760180979967
34,0.95648193,0.1258238961454481,0.81030273,0.7347088698297739
35,0.96417236,0.10866285976953804,0.8039551,0.7826851364225149
36,0.96868896,0.09687632229179144,0.8182373,0.7143199108541012
37,0.9725952,0.08463842369383201,0.7796631,0.9309702888131142
38,0.9786377,0.0748264110297896,0.79455566,0.8889001328498125
39,0.9796753,0.06872709066374227,0.79748535,0.9072392173111439
