epoch,acc,loss,val_acc,val_loss
0,0.0904541,2.3710238859057426,0.10217285,2.315390057861805
1,0.33050537,1.8252849522978067,0.1184082,2.4726413190364838
2,0.4724121,1.4529121201485395,0.26257324,2.2425380498170853
3,0.5473633,1.2660006266087294,0.5124512,1.4224793538451195
4,0.5941162,1.1360814487561584,0.43237305,1.9312599450349808
5,0.6340332,1.0294900815933943,0.56140137,1.443398181349039
6,0.6628418,0.9497799156233668,0.595459,1.382031001150608
7,0.69036865,0.8748773625120521,0.58532715,1.6262136101722717
8,0.7225952,0.8017145935446024,0.54016113,1.970238946378231
9,0.7321167,0.7645363248884678,0.6627197,1.3274216167628765
10,0.7523804,0.7087808707728982,0.5482178,1.774284265935421
11,0.76031494,0.6748741585761309,0.5592041,2.2406036034226418
12,0.77368164,0.6421242924407125,0.6158447,1.4467393420636654
13,0.7791748,0.6155906575731933,0.66296387,1.3644612841308117
14,0.79577637,0.5805968325585127,0.6119385,1.6391623467206955
15,0.80578613,0.5588844199664891,0.61376953,1.973755020648241
16,0.8111572,0.54116949159652,0.5780029,1.9175277017056942
17,0.817688,0.5163786564953625,0.5605469,2.21273585036397
18,0.8230591,0.5084285950288177,0.64123535,1.4534066505730152
19,0.8319092,0.4842539229430258,0.49450684,2.455395493656397
20,0.83514404,0.47626617178320885,0.6750488,1.3241128660738468
21,0.8432007,0.4448165763169527,0.6505127,1.3781718313694
22,0.85791016,0.41079007601365447,0.7590332,0.8601116258651018
23,0.86694336,0.3818008336238563,0.70996094,1.0667888186872005
24,0.87646484,0.3529712432064116,0.7293701,0.9141434580087662
25,0.8855591,0.3337349195498973,0.74731445,0.8834135495126247
26,0.8897705,0.30831438722088933,0.76501465,0.8361163157969713
27,0.9055176,0.2750990157946944,0.76623535,0.8207554277032614
28,0.9083252,0.26327558187767863,0.7833252,0.7544580865651369
29,0.916626,0.24218453280627728,0.7623291,0.844102157279849
30,0.9222412,0.22020301362499595,0.7796631,0.7615373693406582
31,0.92926025,0.1999473364558071,0.79711914,0.7171428827568889
32,0.9383545,0.182263539172709,0.7755127,0.7976225335150957
33,0.94506836,0.15914703207090497,0.80493164,0.6675725933164358
34,0.9540405,0.1364293162478134,0.8067627,0.6764218546450138
35,0.9590454,0.12089194066356868,0.80041504,0.7149559445679188
36,0.9657593,0.10684489726554602,0.8088379,0.6830968521535397
37,0.97302246,0.09156046010321006,0.81555176,0.6599358497187495
38,0.97698975,0.08047414291650057,0.8227539,0.622407897375524
39,0.98223877,0.06830285492469557,0.82666016,0.6076101828366518
